DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,10:42:09.469,P,HZO,,@,100,15.24,N,00,382636,C,
20140304,10:42:33.106,P,HZO,,@,200,15.26,N,00,384075,C,
20140304,10:42:46.433,K,HZO,,F,100,15.24,N,00,384758,C,
20140304,10:42:46.434,K,HZO,,F,100,15.24,N,00,384759,C,
20140304,10:42:46.435,K,HZO,,F,100,15.24,N,00,384760,C,
20140304,10:42:46.438,T,HZO,,I,1,15.24,N,00,384761,C,
20140304,10:44:21.416,B,HZO,,@,100,15.23,N,00,392317,C,
20140304,10:44:21.473,D,HZO,,@,100,15.23,N,00,392324,C,T
20140304,10:44:22.040,K,HZO,,@,100,15.23,N,00,392342,C,
20140304,10:44:22.042,N,HZO,,F,100,15.22,N,00,392343,C,
20140304,10:44:22.046,K,HZO,,F,100,15.21,N,00,392344,C,
20140304,10:44:22.047,N,HZO,,F,100,15.2,N,00,392345,C,
20140304,10:44:22.098,T,HZO,,F,100,15.18,N,00,392349,C,
20140304,10:45:07.153,N,HZO,,@,100,15.23,N,00,395934,C,
20140304,10:46:04.974,B,HZO,,@,100,15.19,N,00,400093,C,
20140304,10:46:21.500,N,HZO,,F,100,15.19,N,00,400956,C,
20140304,10:46:21.500,P,HZO,,F I,1,15.19,N,00,400957,C,
20140304,10:47:31.458,D,HZO,,@,100,15.14,N,00,405715,C,T
20140304,10:47:42.551,D,HZO,,@,100,15.2,N,00,406258,C,N
20140304,10:50:19.550,T,HZO,,@,200,15.2,N,00,416955,C,
20140304,10:50:19.550,T,HZO,,F,100,15.2,N,00,416956,C,
20140304,10:50:19.554,D,HZO,,F I,85,15.2,N,00,416957,C,
20140304,10:50:24.391,D,HZO,,F,200,15.2,N,00,417388,C,
20140304,10:51:21.345,K,HZO,,F,100,15.2,N,00,421267,C,
20140304,10:51:21.345,K,HZO,,F,100,15.2,N,00,421268,C,
20140304,10:51:21.346,K,HZO,,F,100,15.2,N,00,421269,C,
20140304,10:52:48.973,D,HZO,,F I,65,15.2,N,00,427131,C,
20140304,10:52:56.551,P,HZO,,@,200,15.22,N,00,427610,C,
20140304,10:53:08.964,P,HZO,,@,100,15.2,N,00,428839,C,
20140304,10:53:08.965,T,HZO,,@,100,15.2,N,00,428840,C,
20140304,10:53:17.385,K,HZO,,F,100,15.2,N,00,429128,C,
20140304,10:53:17.385,K,HZO,,F,100,15.2,N,00,429129,C,
20140304,10:53:17.385,K,HZO,,F,100,15.2,N,00,429130,C,
20140304,10:53:17.386,P,HZO,,I,1,15.2,N,00,429131,C,
20140304,10:53:22.157,P,HZO,,@,100,15.2,N,00,429452,C,
20140304,10:53:22.157,T,HZO,,@,200,15.2,N,00,429453,C,
20140304,10:53:22.159,T,HZO,,@,100,15.2,N,00,429454,C,
20140304,10:53:37.732,D,HZO,,@,100,15.25,N,00,430212,C,T
20140304,10:53:37.738,N,HZO,,I,44,15.23,N,00,430213,C,
20140304,10:54:16.414,K,HZO,,F,100,15.2,N,00,432359,C,
20140304,10:55:21.422,K,HZO,,F,100,15.2,N,00,436019,C,
20140304,10:55:21.433,P,HZO,,@,100,15.2,N,00,436021,C,
20140304,10:55:35.479,T,HZO,,@,200,15.2,N,00,437261,C,
20140304,10:56:14.482,N,HZO,,F,100,15.2,N,00,439277,C,
20140304,10:56:14.484,T,HZO,,I,1,15.2,N,00,439278,C,
20140304,10:56:14.488,K,HZO,,@,100,15.24,N,00,439279,C,
20140304,10:56:14.491,N,HZO,,F,100,15.2,N,00,439280,C,
20140304,10:56:14.492,T,HZO,,F I,21,15.2,N,00,439281,C,
20140304,10:56:20.523,N,HZO,,F,100,15.2,N,00,439579,C,
20140304,10:58:15.350,P,HZO,,@,200,15.205,N,00,447618,C,
20140304,10:58:24.438,T,HZO,,F,100,15.2,N,00,449170,C,
20140304,10:58:24.438,N,HZO,,F I,56,15.21,N,00,449171,C,
20140304,10:58:24.438,N,HZO,,F I,44,15.22,N,00,449172,C,
20140304,10:59:16.514,T,HZO,,@,100,15.2,N,00,453177,C,
20140304,10:59:19.114,N,HZO,,F,100,15.21,N,00,453360,C,
20140304,10:59:22.385,N,HZO,,F,100,15.21,N,00,453597,C,
20140304,10:59:34.724,P,HZO,,@,100,15.2,N,00,454572,C,
20140304,10:59:36.962,Z,HZO,,F,100,15.21,N,00,455003,C,
20140304,10:59:36.963,N,HZO,,F,100,15.21,N,00,455005,C,
20140304,10:59:37.171,Z,HZO,,F,100,15.21,N,00,455023,C,
20140304,10:59:37.300,N,HZO,,F,100,15.2,N,00,455035,C,
20140304,10:59:43.246,P,HZO,,@,100,15.205,N,00,455703,C,
20140304,11:00:42.738,N,HZO,,@,100,15.21,N,00,459477,C,
20140304,11:00:42.892,N,HZO,,F,100,15.2,N,00,459478,C,
20140304,11:00:42.895,P,HZO,,I,1,15.2,N,00,459479,C,
20140304,11:02:03.831,D,HZO,,@,100,15.21,N,00,463526,C,T
20140304,11:03:43.278,P,HZO,,F,100,15.19,N,00,469514,C,
20140304,11:03:56.307,D,HZO,,@,100,15.19,N,00,470134,C,T
20140304,11:03:56.318,K,HZO,,F,100,15.19,N,00,470135,C,
20140304,11:03:56.318,N,HZO,,F,100,15.19,N,00,470136,C,
20140304,11:04:00.126,T,HZO,,@,100,15.19,N,00,470274,C,
20140304,11:04:00.127,T,HZO,,F,100,15.19,N,00,470275,C,
20140304,11:04:00.127,T,HZO,,F,100,15.19,N,00,470276,C,
20140304,11:04:30.126,T,HZO,,F,100,15.18,N,00,471805,C,
20140304,11:05:33.648,P,HZO,,F,100,15.19,N,00,476177,C,
20140304,11:05:33.649,P,HZO,,F,100,15.19,N,00,476185,C,
20140304,11:05:47.728,T,HZO,,@,100,15.2,N,00,477227,C,
20140304,11:07:31.551,Z,HZO,,F,100,15.2,N,00,483483,C,
20140304,11:07:41.841,T,HZO,,@,100,15.19,N,00,484222,C,
20140304,11:07:49.925,D,HZO,,I,14,15.2,N,00,484641,C,T
20140304,11:07:51.663,D,HZO,,@,33120,15.18,N,00,484776,C,T
20140304,11:07:55.130,N,HZO,,@,100,15.18,N,00,485024,C,
20140304,11:07:55.131,P,HZO,,F I,1,15.18,N,00,485025,C,
20140304,11:07:55.132,K,HZO,,F I,99,15.17,N,00,485026,C,
20140304,11:08:42.986,D,HZO,,@,100,15.19,N,00,487848,C,T
20140304,11:09:27.351,T,HZO,,F,100,15.2,N,00,490560,C,
20140304,11:09:27.352,T,HZO,,F,100,15.2,N,00,490561,C,
20140304,11:09:27.352,K,HZO,,F,100,15.2,N,00,490562,C,
20140304,11:09:27.352,K,HZO,,F,100,15.2,N,00,490563,C,
20140304,11:09:27.352,T,HZO,,F,100,15.2,N,00,490564,C,
20140304,11:09:27.352,T,HZO,,F,100,15.2,N,00,490565,C,
20140304,11:09:27.353,N,HZO,,@,100,15.2,N,00,490566,C,
20140304,11:09:27.353,T,HZO,,@,600,15.2,N,00,490567,C,
20140304,11:09:27.449,T,HZO,,F,100,15.2,N,00,490589,C,
20140304,11:10:21.475,T,HZO,,@,100,15.2,N,00,493724,C,
20140304,11:11:40.917,P,HZO,,@,200,15.215,N,00,498437,C,
20140304,11:13:25.860,T,HZO,,F,100,15.2,N,00,504583,C,
20140304,11:14:39.237,T,HZO,,@,200,15.2,N,00,508535,C,
20140304,11:15:00.362,N,HZO,,F,100,15.19,N,00,510237,C,
20140304,11:15:00.384,T,HZO,,F,100,15.19,N,00,510248,C,
20140304,11:15:00.384,K,HZO,,F I,1,15.19,N,00,510249,C,
20140304,11:15:00.384,K,HZO,,F I,99,15.19,N,00,510250,C,
20140304,11:15:00.384,K,HZO,,F I,1,15.19,N,00,510251,C,
20140304,11:15:00.384,P,HZO,,F I,1,15.19,N,00,510252,C,
20140304,11:15:00.384,K,HZO,,F I,98,15.19,N,00,510253,C,
20140304,11:15:00.384,K,HZO,,F I,2,15.19,N,00,510254,C,
20140304,11:15:00.469,N,HZO,,F,100,15.17,N,00,510300,C,
20140304,11:15:00.469,T,HZO,,F,100,15.17,N,00,510301,C,
20140304,11:15:00.470,T,HZO,,@,100,15.17,N,00,510302,C,
20140304,11:15:39.586,K,HZO,,F,100,15.21,N,00,513320,C,
20140304,11:15:39.586,T,HZO,,F I,39,15.2,N,00,513321,C,
20140304,11:15:39.586,T,HZO,,F,100,15.21,N,00,513322,C,
20140304,11:15:39.587,N,HZO,,F,100,15.21,N,00,513323,C,
20140304,11:15:39.587,T,HZO,,F I,2,15.22,N,00,513324,C,
20140304,11:15:39.590,P,HZO,,I,1,15.21,N,00,513325,C,
20140304,11:15:39.631,T,HZO,,F,100,15.21,N,00,513328,C,
20140304,11:15:39.632,P,HZO,,@,100,15.2,N,00,513329,C,
20140304,11:15:40.750,N,HZO,,F I,61,15.21,N,00,513533,C,
20140304,11:15:44.041,T,HZO,,F,100,15.2,N,00,513725,C,
20140304,11:16:10.033,D,HZO,,@,100,15.21,N,00,514834,C,T
20140304,11:17:38.952,T,HZO,,@,100,15.2,N,00,519634,C,
20140304,11:17:38.955,N,HZO,,F,100,15.2,N,00,519636,C,
20140304,11:17:39.016,Y,HZO,,F,100,15.2,N,00,519637,C,
20140304,11:18:42.164,P,HZO,,F,100,15.2,N,00,523060,C,
20140304,11:19:14.275,J,HZO,,@,100,15.19,N,00,525628,C,
20140304,11:19:24.958,Z,HZO,,@,100,15.19,N,00,526271,C,
20140304,11:19:24.958,N,HZO,,@,100,15.19,N,00,526272,C,
20140304,11:19:43.248,P,HZO,,F I,1,15.19,N,00,527223,C,
20140304,11:19:43.248,Y,HZO,,F,100,15.19,N,00,527224,C,
20140304,11:19:43.249,P,HZO,,F I,99,15.19,N,00,527225,C,
20140304,11:19:43.249,P,HZO,,F I,1,15.19,N,00,527226,C,
20140304,11:19:43.274,Y,HZO,,@,100,15.19,N,00,527228,C,
20140304,11:20:08.684,C,HZO,,F,100,15.19,N,00,529138,C,
20140304,11:20:39.056,N,HZO,,@,100,15.2,N,00,530970,C,
20140304,11:20:50.766,D,HZO,,@,100,15.1866,N,00,531303,C,T
20140304,11:20:50.767,D,HZO,,@,500,15.1866,N,00,531304,C,T
20140304,11:21:05.092,D,HZO,,4 I,1,15.2,N,00,532398,C,T
20140304,11:21:50.014,Z,HZO,,F,100,15.19,N,00,534290,C,
20140304,11:21:54.562,D,HZO,,@,21100,15.18,N,00,534405,C,T
20140304,11:21:59.856,T,HZO,,F,200,15.2,N,00,534675,C,
20140304,11:21:59.857,N,HZO,,F,100,15.2,N,00,534676,C,
20140304,11:22:29.338,T,HZO,,F,100,15.2,N,00,536483,C,
20140304,11:23:06.291,P,HZO,,@,100,15.19,N,00,538703,C,
20140304,11:23:11.000,T,HZO,,I,98,15.19,N,00,538945,C,
20140304,11:23:20.284,N,HZO,,F,100,15.2,N,00,539411,C,
20140304,11:23:20.287,N,HZO,,F,100,15.2,N,00,539413,C,
20140304,11:23:26.429,T,HZO,,F,100,15.2,N,00,539880,C,
20140304,11:23:26.430,N,HZO,,F,100,15.23,N,00,539881,C,
20140304,11:23:40.666,P,HZO,,@,100,15.21,N,00,540793,C,
20140304,11:24:29.484,K,HZO,,F,100,15.22,N,00,543177,C,
20140304,11:24:29.484,T,HZO,,F,100,15.2,N,00,543178,C,
20140304,11:24:29.502,N,HZO,,F,100,15.2,N,00,543179,C,
20140304,11:24:29.503,P,HZO,,I,1,15.2,N,00,543180,C,
20140304,11:24:29.503,T,HZO,,F,100,15.2,N,00,543181,C,
20140304,11:24:29.520,P,HZO,,@,100,15.2,N,00,543182,C,
20140304,11:24:29.523,N,HZO,,F,100,15.2,N,00,543183,C,
20140304,11:24:29.529,P,HZO,,@,100,15.2,N,00,543184,C,
20140304,11:24:29.533,B,HZO,,F,100,15.2,N,00,543185,C,
20140304,11:25:08.458,D,HZO,,@,100,15.205,N,00,545929,C,T
20140304,11:25:28.561,T,HZO,,F I,36,15.2,N,00,546603,C,
20140304,11:25:28.561,T,HZO,,F I,64,15.23,N,00,546604,C,
20140304,11:25:28.562,N,HZO,,F,100,15.23,N,00,546605,C,
20140304,11:25:28.900,P,HZO,,@,100,15.2,N,00,546609,C,
20140304,11:25:29.274,N,HZO,,@,100,15.2,N,00,546623,C,
20140304,11:25:52.870,T,HZO,,@,100,15.2,N,00,547973,C,
20140304,11:25:53.883,T,HZO,,@,100,15.2,N,00,547994,C,
20140304,11:25:53.886,N,HZO,,F,100,15.2,N,00,547995,C,
20140304,11:25:54.870,T,HZO,,@,299,15.2,N,00,548009,C,
20140304,11:25:55.884,J,HZO,,F,100,15.2,N,00,548041,C,
20140304,11:25:55.886,Z,HZO,,F,100,15.2,N,00,548043,C,
20140304,11:25:55.887,T,HZO,,F,100,15.2,N,00,548045,C,
20140304,11:25:55.888,T,HZO,,F I,1,15.2,N,00,548046,C,
20140304,11:26:04.201,Z,HZO,,F I,99,15.19,N,00,548683,C,
20140304,11:26:43.219,N,HZO,,@,100,15.23,N,00,550806,C,
20140304,11:26:44.540,Z,HZO,,F,100,15.2,N,00,550868,C,
20140304,11:26:44.540,Z,HZO,,F I,56,15.2,N,00,550869,C,
20140304,11:28:05.075,D,HZO,,@,100,15.19,N,00,557177,C,T
20140304,11:29:24.283,N,HZO,,@,100,15.23,N,00,561617,C,
20140304,11:29:24.316,T,HZO,,F,100,15.23,N,00,561618,C,
20140304,11:29:36.744,T,HZO,,@,100,15.24,N,00,562464,C,
20140304,11:29:37.306,T,HZO,,F I,1,15.24,N,00,562493,C,
20140304,11:29:37.310,D,HZO,,I,99,15.24,N,00,562494,C,T
20140304,11:29:43.203,T,HZO,,I,99,15.24,N,00,562828,C,
20140304,11:29:43.224,N,HZO,,I,3,15.26,N,00,562830,C,
20140304,11:29:43.224,N,HZO,,F I,97,15.26,N,00,562831,C,
20140304,11:29:51.435,K,HZO,,F,100,15.26,N,00,563148,C,
20140304,11:29:51.916,K,HZO,,F,100,15.26,N,00,563155,C,
20140304,11:33:06.846,Y,HZO,,@,100,15.31,N,00,573579,C,
20140304,11:33:33.198,B,HZO,,@,100,15.26,N,00,574640,C,
20140304,11:33:33.198,B,HZO,,F,100,15.26,N,00,574641,C,
20140304,11:35:57.465,D,HZO,,@,33020,15.28,N,00,582671,C,T
20140304,11:36:11.987,J,HZO,,@,100,15.3,N,00,583675,C,
20140304,11:36:39.251,N,HZO,,F,100,15.29,N,00,585023,C,
20140304,11:37:30.434,N,HZO,,F,100,15.29,N,00,587754,C,
20140304,11:38:21.082,P,HZO,,I,3,15.3,N,00,591269,C,
20140304,11:38:32.460,Z,HZO,,F,100,15.29,N,00,592094,C,
20140304,11:38:32.461,T,HZO,,F,100,15.29,N,00,592095,C,
20140304,11:38:34.865,K,HZO,,I,71,15.29,N,00,592152,C,
20140304,11:38:34.869,K,HZO,,@,900,15.3,N,00,592153,C,
20140304,11:38:34.911,K,HZO,,F,100,15.3,N,00,592155,C,
20140304,11:39:17.125,K,HZO,,@,200,15.32,N,00,594268,C,
20140304,11:39:37.471,K,HZO,,F,800,15.32,N,00,595558,C,
20140304,11:39:37.472,T,HZO,,F I,30,15.33,N,00,595559,C,
20140304,11:39:37.477,T,HZO,,F I,30,15.36,N,00,595560,C,
20140304,11:39:37.503,N,HZO,,F,100,15.37,N,00,595561,C,
20140304,11:39:48.039,D,HZO,,@,100,15.43,N,00,596189,C,T
20140304,11:39:48.057,T,HZO,,I,29,15.43,N,00,596190,C,
20140304,11:39:48.061,P,HZO,,@,100,15.39,N,00,596191,C,
20140304,11:42:02.556,K,HZO,,F,100,15.4,N,00,604013,C,
20140304,11:42:20.764,J,HZO,,@,100,15.42,N,00,605300,C,
20140304,11:42:20.766,N,HZO,,@,100,15.42,N,00,605301,C,
20140304,11:42:36.470,Z,HZO,,F,100,15.42,N,00,606334,C,
20140304,11:42:36.471,N,HZO,,F,100,15.42,N,00,606335,C,
20140304,11:43:31.437,K,HZO,,F,300,15.42,N,00,608855,C,
20140304,11:44:24.325,K,HZO,,F,400,15.42,N,00,611440,C,
20140304,11:44:24.391,K,HZO,,F,300,15.42,N,00,611444,C,
20140304,11:44:24.846,K,HZO,,@,100,15.44,N,00,611465,C,
20140304,11:45:24.401,K,HZO,,@,100,15.47,N,00,614079,C,
20140304,11:45:24.401,N,HZO,,@,100,15.47,N,00,614080,C,
20140304,11:45:24.401,K,HZO,,F,100,15.47,N,00,614081,C,
20140304,11:45:24.401,K,HZO,,F,100,15.47,N,00,614082,C,
20140304,11:45:24.484,K,HZO,,F,300,15.47,N,00,614083,C,
20140304,11:45:24.508,K,HZO,,F,400,15.47,N,00,614085,C,
20140304,11:46:40.390,K,HZO,,F,100,15.5,N,00,618373,C,
20140304,11:46:54.963,D,HZO,,@,300,15.48,N,00,618889,C,T
20140304,11:46:54.969,D,HZO,,@,300,15.496,N,00,618890,C,N
20140304,11:47:38.420,K,HZO,,F,100,15.5,N,00,621468,C,
20140304,11:48:28.919,T,HZO,,@,100,15.5,N,00,624063,C,
20140304,11:48:28.999,K,HZO,,F,200,15.5,N,00,624064,C,
20140304,11:48:37.371,K,HZO,,F,600,15.5,N,00,624581,C,
20140304,11:48:37.496,N,HZO,,F,100,15.51,N,00,624586,C,
20140304,11:48:37.497,N,HZO,,@,200,15.51,N,00,624587,C,
20140304,11:48:37.598,N,HZO,,F I,83,15.51,N,00,624589,C,
20140304,11:48:37.709,N,HZO,,@,217,15.51,N,00,624592,C,
20140304,11:48:41.060,T,HZO,,F I,64,15.53,N,00,624733,C,
20140304,11:48:41.060,T,HZO,,F I,36,15.53,N,00,624734,C,
20140304,11:49:13.120,T,HZO,,F I,3,15.57,N,00,626383,C,
20140304,11:50:13.046,Z,HZO,,@,100,15.56,N,00,629690,C,
20140304,11:50:13.046,T,HZO,,@,100,15.56,N,00,629692,C,
20140304,11:50:15.994,T,HZO,,F,100,15.57,N,00,629790,C,
20140304,11:50:18.417,T,HZO,,@,300,15.57,N,00,629835,C,
20140304,11:50:18.417,T,HZO,,I,97,15.57,N,00,629836,C,
20140304,11:50:18.417,T,HZO,,I,38,15.57,N,00,629837,C,
20140304,11:50:18.417,T,HZO,,@,165,15.57,N,00,629838,C,
20140304,11:50:18.527,T,HZO,,@,100,15.57,N,00,629840,C,
20140304,11:50:21.181,T,HZO,,@,100,15.57,N,00,629993,C,
20140304,11:50:34.398,D,HZO,,F,200,15.568,N,00,630887,C,T
20140304,11:51:13.083,P,HZO,,I,65,15.57,N,00,632929,C,
20140304,11:51:13.083,T,HZO,,@,135,15.57,N,00,632930,C,
20140304,11:51:13.084,P,HZO,,I,35,15.57,N,00,632931,C,
20140304,11:51:13.097,T,HZO,,F,100,15.57,N,00,632933,C,
20140304,11:51:29.987,B,HZO,,@,100,15.57,N,00,633775,C,
20140304,11:51:29.987,T,HZO,,@,100,15.57,N,00,633776,C,
20140304,11:51:29.987,T,HZO,,@,100,15.57,N,00,633777,C,
20140304,11:51:29.987,T,HZO,,@,100,15.57,N,00,633778,C,
20140304,11:51:29.987,N,HZO,,@,200,15.57,N,00,633779,C,
20140304,11:51:29.988,P,HZO,,@,100,15.57,N,00,633780,C,
20140304,11:51:29.988,P,HZO,,I,1,15.57,N,00,633781,C,
20140304,11:51:29.988,P,HZO,,I,1,15.57,N,00,633782,C,
20140304,11:51:29.988,P,HZO,,@,100,15.57,N,00,633783,C,
20140304,11:51:29.988,K,HZO,,@,100,15.57,N,00,633784,C,
20140304,11:51:29.989,Z,HZO,,F,100,15.57,N,00,633785,C,
20140304,11:51:29.993,T,HZO,,@,100,15.57,N,00,633786,C,
20140304,11:51:30.002,N,HZO,,F,100,15.55,N,00,633787,C,
20140304,11:51:30.053,C,HZO,,@,100,15.57,N,00,633814,C,
20140304,11:51:32.706,N,HZO,,F,100,15.53,N,00,634250,C,
20140304,11:51:32.708,K,HZO,,F,100,15.52,N,00,634251,C,
20140304,11:51:32.709,N,HZO,,F,100,15.52,N,00,634252,C,
20140304,11:51:32.711,N,HZO,,F,100,15.51,N,00,634253,C,
20140304,11:51:32.810,N,HZO,,F,100,15.51,N,00,634259,C,
20140304,11:51:36.776,T,HZO,,@,100,15.56,N,00,634464,C,
20140304,11:52:44.489,T,HZO,,F,100,15.57,N,00,639510,C,
20140304,11:52:45.618,N,HZO,,@,100,15.54,N,00,639592,C,
20140304,11:52:45.685,P,HZO,,F,100,15.54,N,00,639597,C,
20140304,11:52:50.305,T,HZO,,F I,30,15.5,N,00,639803,C,
20140304,11:52:50.305,T,HZO,,F,100,15.5,N,00,639804,C,
20140304,11:52:50.307,K,HZO,,F,100,15.48,N,00,639805,C,
20140304,11:52:50.363,K,HZO,,F,100,15.48,N,00,639807,C,
20140304,11:52:50.479,N,HZO,,F,100,15.5,N,00,639813,C,
20140304,11:52:50.479,N,HZO,,F,170,15.48,N,00,639814,C,
20140304,11:52:50.651,K,HZO,,F,100,15.48,N,00,639823,C,
20140304,11:52:58.547,J,HZO,,I,16,15.54,N,00,640125,C,
20140304,11:53:42.346,D,HZO,,@,125,15.5395,N,00,642246,C,T
20140304,11:54:40.234,K,HZO,,F,100,15.49,N,00,644518,C,
20140304,11:54:40.234,T,HZO,,F I,16,15.5,N,00,644519,C,
20140304,11:54:40.235,T,HZO,,F I,84,15.49,N,00,644520,C,
20140304,11:54:44.634,N,HZO,,@,100,15.55,N,00,644646,C,
20140304,11:54:55.595,D,HZO,,@,200,15.49,N,00,645373,C,N
20140304,11:54:55.604,D,HZO,,@,100,15.49,N,00,645374,C,T
20140304,11:54:55.635,D,HZO,,@,100,15.49,N,00,645375,C,T
20140304,11:54:55.640,D,HZO,,F,100,15.49,N,00,645376,C,T
20140304,11:54:55.647,D,HZO,,@,200,15.49,N,00,645377,C,T
20140304,11:54:55.647,Z,HZO,,F,100,15.49,N,00,645378,C,
20140304,11:54:55.647,P,HZO,,F I,1,15.49,N,00,645379,C,
20140304,11:54:55.647,B,HZO,,F,100,15.49,N,00,645380,C,
20140304,11:54:55.647,Z,HZO,,F,100,15.49,N,00,645381,C,
20140304,11:54:55.647,T,HZO,,F,100,15.49,N,00,645382,C,
20140304,11:54:55.647,P,HZO,,F,100,15.49,N,00,645383,C,
20140304,11:54:55.647,P,HZO,,F,100,15.49,N,00,645384,C,
20140304,11:54:55.647,T,HZO,,F,100,15.49,N,00,645385,C,
20140304,11:54:55.648,N,HZO,,F,100,15.49,N,00,645386,C,
20140304,11:54:55.648,P,HZO,,@,100,15.48,N,00,645387,C,
20140304,11:54:55.649,K,HZO,,@,100,15.51,N,00,645388,C,
20140304,11:54:55.653,P,HZO,,@,100,15.49,N,00,645389,C,
20140304,11:55:00.546,D,HZO,,@,100,15.49,N,00,645813,C,T
20140304,11:55:02.269,T,HZO,,F I,19,15.48,N,00,645944,C,
20140304,11:55:02.269,T,HZO,,F I,81,15.48,N,00,645945,C,
20140304,11:55:31.239,D,HZO,,@,100,15.49,N,00,648562,C,T
20140304,11:55:46.228,N,HZO,,F,100,15.48,N,00,649252,C,
20140304,11:55:53.475,P,HZO,,F,100,15.47,N,00,649522,C,
20140304,11:56:27.286,P,HZO,,F,100,15.45,N,00,651182,C,
20140304,11:56:27.286,P,HZO,,F,100,15.45,N,00,651183,C,
20140304,11:56:27.286,T,HZO,,F,100,15.45,N,00,651184,C,
20140304,11:56:27.287,K,HZO,,F,200,15.45,N,00,651185,C,
20140304,11:56:27.287,K,HZO,,F,100,15.45,N,00,651186,C,
20140304,11:56:27.287,K,HZO,,F,100,15.45,N,00,651187,C,
20140304,11:56:27.290,T,HZO,,F,100,15.44,N,00,651188,C,
20140304,11:56:30.182,D,HZO,,@,100,15.45,N,00,651417,C,T
20140304,11:57:46.490,N,HZO,,F,100,15.465,N,00,655478,C,
20140304,11:57:58.544,D,HZO,,@,100,15.46,N,00,656124,C,N
20140304,11:58:01.626,D,HZO,,@,100,15.45,N,00,656458,C,T
20140304,11:58:04.266,D,HZO,,@,100,15.45,N,00,656598,C,T
20140304,11:58:23.481,Z,HZO,,@,100,15.48,N,00,657556,C,
20140304,11:58:23.482,T,HZO,,@,100,15.48,N,00,657557,C,
20140304,11:58:23.484,D,HZO,,@,100,15.45,N,00,657558,C,T
20140304,11:58:23.484,D,HZO,,@,100,15.458,N,00,657559,C,T
20140304,11:58:23.489,D,HZO,,@,100,15.46,N,00,657560,C,T
20140304,11:58:23.500,D,HZO,,@,100,15.455,N,00,657561,C,T
20140304,11:58:45.525,N,HZO,,F,100,15.46,N,00,658570,C,
20140304,11:58:53.473,N,HZO,,F,100,15.46,N,00,658806,C,
20140304,11:58:53.476,P,HZO,,@,100,15.46,N,00,658807,C,
20140304,11:58:53.476,P,HZO,,@,100,15.46,N,00,658808,C,
20140304,11:58:53.482,N,HZO,,@,100,15.45,N,00,658809,C,
20140304,11:58:53.487,N,HZO,,F,100,15.45,N,00,658811,C,
20140304,11:58:53.488,T,HZO,,F I,19,15.43,N,00,658812,C,
20140304,11:58:53.488,T,HZO,,F I,17,15.43,N,00,658813,C,
20140304,11:58:53.488,N,HZO,,F I,64,15.45,N,00,658814,C,
20140304,11:58:53.526,C,HZO,,F,100,15.46,N,00,658815,C,
20140304,11:59:25.097,N,HZO,,@,100,15.48,N,00,660017,C,
20140304,11:59:27.949,Z,HZO,,F,100,15.46,N,00,660241,C,
20140304,11:59:36.151,N,HZO,,F,100,15.43,N,00,660926,C,
20140304,11:59:44.291,D,HZO,,@,100,15.455,N,00,661346,C,N
20140304,12:00:01.484,D,HZO,,@,125,15.4514,N,00,662340,C,T
20140304,12:00:43.482,D,HZO,,@,100,15.43,N,00,664307,C,T
20140304,12:01:42.750,K,HZO,,F,100,15.45,N,00,667517,C,
20140304,12:03:47.258,K,HZO,,F,100,15.45,N,00,675279,C,
20140304,12:03:47.259,N,HZO,,F,100,15.45,N,00,675280,C,
20140304,12:03:47.331,T,HZO,,@,100,15.46,N,00,675281,C,
20140304,12:03:48.519,P,HZO,,F I,1,15.45,N,00,675317,C,
20140304,12:03:48.519,B,HZO,,F,100,15.45,N,00,675318,C,
20140304,12:03:48.519,K,HZO,,F,100,15.45,N,00,675319,C,
20140304,12:04:19.049,P,HZO,,@,100,15.47,N,00,676636,C,
20140304,12:04:40.748,T,HZO,,F,100,15.45,N,00,677508,C,
20140304,12:04:40.748,N,HZO,,F,100,15.45,N,00,677509,C,
20140304,12:05:50.265,D,HZO,,@,100,15.42,N,00,680727,C,T
20140304,12:06:53.015,D,HZO,,@,100,15.455,N,00,683689,C,N
20140304,12:07:51.452,P,HZO,,F,200,15.48,N,00,687069,C,
20140304,12:07:53.398,D,HZO,,@,100,15.45,N,00,687158,C,N
20140304,12:08:51.424,T,HZO,,F I,50,15.48,N,00,689886,C,
20140304,12:08:51.424,T,HZO,,F I,50,15.49,N,00,689887,C,
20140304,12:08:51.425,N,HZO,,F,100,15.49,N,00,689888,C,
20140304,12:08:51.440,D,HZO,,@,100,15.45,N,00,689889,C,T
20140304,12:08:53.867,D,HZO,,@,100,15.45,N,00,689959,C,T
20140304,12:09:48.851,D,HZO,,@,300,15.455,N,00,692600,C,T
20140304,12:09:48.872,D,HZO,,F I,98,15.45,N,00,692601,C,T
20140304,12:09:53.080,D,HZO,,@,200,15.455,N,00,692735,C,T
20140304,12:09:56.441,T,HZO,,F I,50,15.49,N,00,692785,C,
20140304,12:09:56.441,T,HZO,,F I,50,15.49,N,00,692786,C,
20140304,12:10:26.361,T,HZO,,I,25,15.49,N,00,694145,C,
20140304,12:10:26.361,T,HZO,,I,25,15.49,N,00,694146,C,
20140304,12:10:26.361,T,HZO,,I,50,15.5,N,00,694147,C,
20140304,12:10:29.338,T,HZO,,F I,50,15.5,N,00,694240,C,
