DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,9:31:13.727,N,ALG,,51.48,1,52.5,1,R,N,N,246251,6,0,,C
20140304,9:31:13.730,N,ALG,,51.56,4,52.5,1,R,N,N,246268,6,0,,C
20140304,9:31:13.733,N,ALG,,51.48,1,52.5,1,R,N,N,246270,6,0,,C
20140304,9:31:13.736,N,ALG,,51.58,4,52.5,1,R,N,N,246271,6,0,,C
20140304,9:31:13.739,N,ALG,,51.48,1,52.5,1,R,N,N,246272,6,0,,C
20140304,9:31:13.742,N,ALG,,51.5,4,52.5,1,R,N,N,246274,6,0,,C
20140304,9:31:13.745,N,ALG,,51.48,1,52.5,1,R,N,N,246275,6,0,,C
20140304,9:31:13.748,N,ALG,,51.52,4,52.5,1,R,N,N,246276,6,0,,C
20140304,9:31:13.751,N,ALG,,51.48,1,52.5,1,R,N,N,246280,6,0,,C
20140304,9:31:13.754,N,ALG,,51.5,4,52.5,1,R,N,N,246282,6,0,,C
20140304,9:31:13.757,N,ALG,,51.48,1,52.5,1,R,N,N,246283,6,0,,C
20140304,9:31:13.760,N,ALG,,51.52,4,52.5,1,R,N,N,246286,6,0,,C
20140304,9:31:13.762,N,ALG,,51.48,1,52.5,1,R,N,N,246291,6,0,,C
20140304,9:31:13.765,N,ALG,,51.54,4,52.5,1,R,N,N,246292,6,0,,C
20140304,9:31:13.768,N,ALG,,51.48,1,52.5,1,R,N,N,246293,6,0,,C
20140304,9:31:13.771,N,ALG,,51.5,4,52.5,1,R,N,N,246294,6,0,,C
20140304,9:31:13.774,N,ALG,,51.48,1,52.5,1,R,N,N,246295,6,0,,C
20140304,9:31:13.777,N,ALG,,51.52,4,52.5,1,R,N,N,246301,6,0,,C
20140304,9:31:13.779,N,ALG,,51.48,1,52.5,1,R,N,N,246307,6,0,,C
20140304,9:31:13.782,N,ALG,,51.54,4,52.5,1,R,N,N,246311,6,0,,C
20140304,9:31:13.785,N,ALG,,51.48,1,52.5,1,R,N,N,246313,6,0,,C
20140304,9:31:13.786,W,ALG,,0,0,53.1,1,R,W,W,246314,0,0,,C
20140304,9:31:13.787,W,ALG,,50.51,1,53.1,1,R,W,W,246315,0,0,,C
20140304,9:31:13.788,N,ALG,,51.5,4,52.5,1,R,N,N,246316,6,0,,C
20140304,9:31:13.791,N,ALG,,51.48,1,52.5,1,R,N,N,246317,6,0,,C
20140304,9:31:13.794,N,ALG,,51.52,4,52.5,1,R,N,N,246318,6,0,,C
20140304,9:31:13.796,N,ALG,,51.48,1,52.5,1,R,N,N,246320,6,0,,C
20140304,9:31:13.800,N,ALG,,51.5,4,52.5,1,R,N,N,246337,6,0,,C
20140304,9:31:13.802,N,ALG,,51.48,1,52.5,1,R,N,N,246341,6,0,,C
20140304,9:31:13.805,N,ALG,,51.52,4,52.5,1,R,N,N,246343,6,0,,C
20140304,9:31:13.808,N,ALG,,51.48,1,52.5,1,R,N,N,246344,6,0,,C
20140304,9:31:13.811,N,ALG,,51.5,4,52.5,1,R,N,N,246345,6,0,,C
20140304,9:31:13.814,N,ALG,,51.48,1,52.5,1,R,N,N,246348,6,0,,C
20140304,9:31:13.817,N,ALG,,51.52,4,52.5,1,R,N,N,246350,6,0,,C
20140304,9:31:13.820,N,ALG,,51.48,1,52.5,1,R,N,N,246351,6,0,,C
20140304,9:31:13.823,N,ALG,,51.54,4,52.5,1,R,N,N,246352,6,0,,C
20140304,9:31:13.825,N,ALG,,51.48,1,52.5,1,R,N,N,246355,6,0,,C
20140304,9:31:13.828,N,ALG,,51.56,4,52.5,1,R,N,N,246366,6,0,,C
20140304,9:31:13.831,N,ALG,,51.48,1,52.5,1,R,N,N,246367,6,0,,C
20140304,9:31:13.834,N,ALG,,51.58,4,52.5,1,R,N,N,246370,6,0,,C
20140304,9:31:13.836,N,ALG,,51.48,1,52.5,1,R,N,N,246376,6,0,,C
20140304,9:31:13.839,N,ALG,,51.5,4,52.5,1,R,N,N,246377,6,0,,C
20140304,9:31:13.842,N,ALG,,51.48,1,52.5,1,R,N,N,246380,6,0,,C
20140304,9:31:13.845,N,ALG,,51.52,4,52.5,1,R,N,N,246383,6,0,,C
20140304,9:31:13.848,N,ALG,,51.48,1,52.5,1,R,N,N,246385,6,0,,C
20140304,9:31:13.851,N,ALG,,51.54,4,52.5,1,R,N,N,246386,6,0,,C
20140304,9:31:13.853,N,ALG,,51.48,1,52.5,1,R,N,N,246387,6,0,,C
20140304,9:31:13.856,N,ALG,,51.56,4,52.5,1,R,N,N,246388,6,0,,C
20140304,9:31:13.859,N,ALG,,51.48,1,52.5,1,R,N,N,246389,6,0,,C
20140304,9:31:13.862,N,ALG,,51.5,4,52.5,1,R,N,N,246390,6,0,,C
20140304,9:31:13.865,N,ALG,,51.48,1,52.5,1,R,N,N,246391,6,0,,C
20140304,9:31:13.868,N,ALG,,51.52,4,52.5,1,R,N,N,246392,6,0,,C
20140304,9:31:13.871,N,ALG,,51.48,1,52.5,1,R,N,N,246393,6,0,,C
20140304,9:31:13.873,N,ALG,,51.54,4,52.5,1,R,N,N,246396,6,0,,C
20140304,9:31:13.876,N,ALG,,51.48,1,52.5,1,R,N,N,246398,6,0,,C
20140304,9:31:13.879,N,ALG,,51.5,4,52.5,1,R,N,N,246400,6,0,,C
20140304,9:31:13.882,N,ALG,,51.48,1,52.5,1,R,N,N,246402,6,0,,C
20140304,9:31:13.885,N,ALG,,51.52,4,52.5,1,R,N,N,246405,6,0,,C
20140304,9:31:13.887,N,ALG,,51.48,1,52.5,1,R,N,N,246407,6,0,,C
20140304,9:31:13.891,N,ALG,,51.5,4,52.5,1,R,N,N,246411,6,0,,C
20140304,9:31:13.894,N,ALG,,51.48,1,52.5,1,R,N,N,246414,6,0,,C
20140304,9:31:13.896,W,ALG,,0,0,53.1,1,R,W,W,246416,0,0,,C
20140304,9:31:13.896,W,ALG,,50.47,1,53.1,1,R,W,W,246417,0,0,,C
20140304,9:31:13.896,N,ALG,,51.52,4,52.5,1,R,N,N,246418,6,0,,C
20140304,9:31:13.899,N,ALG,,51.48,1,52.5,1,R,N,N,246426,6,0,,C
20140304,9:31:13.902,N,ALG,,51.54,4,52.5,1,R,N,N,246427,6,0,,C
20140304,9:31:13.905,N,ALG,,51.48,1,52.5,1,R,N,N,246428,6,0,,C
20140304,9:31:13.908,N,ALG,,51.5,4,52.5,1,R,N,N,246429,6,0,,C
20140304,9:31:13.911,N,ALG,,51.48,1,52.5,1,R,N,N,246430,6,0,,C
20140304,9:31:13.914,N,ALG,,51.52,4,52.5,1,R,N,N,246432,6,0,,C
20140304,9:31:13.917,N,ALG,,51.48,1,52.5,1,R,N,N,246434,6,0,,C
20140304,9:31:13.920,N,ALG,,51.54,4,52.5,1,R,N,N,246435,6,0,,C
20140304,9:31:13.922,N,ALG,,51.48,1,52.5,1,R,N,N,246437,6,0,,C
20140304,9:31:13.925,N,ALG,,51.56,4,52.5,1,R,N,N,246438,6,0,,C
20140304,9:31:13.928,N,ALG,,51.48,1,52.5,1,R,N,N,246445,6,0,,C
20140304,9:31:13.931,N,ALG,,51.5,4,52.5,1,R,N,N,246458,6,0,,C
20140304,9:31:13.934,N,ALG,,51.48,1,52.5,1,R,N,N,246459,6,0,,C
20140304,9:31:13.937,N,ALG,,51.52,4,52.5,1,R,N,N,246463,6,0,,C
20140304,9:31:13.940,N,ALG,,51.48,1,52.5,1,R,N,N,246464,6,0,,C
20140304,9:31:13.943,N,ALG,,51.54,4,52.5,1,R,N,N,246465,6,0,,C
20140304,9:31:13.946,N,ALG,,51.48,1,52.5,1,R,N,N,246468,6,0,,C
20140304,9:31:13.949,N,ALG,,51.56,4,52.5,1,R,N,N,246470,6,0,,C
20140304,9:31:13.951,N,ALG,,51.48,1,52.5,1,R,N,N,246472,6,0,,C
20140304,9:31:13.954,N,ALG,,51.58,4,52.5,1,R,N,N,246473,6,0,,C
20140304,9:31:13.957,N,ALG,,51.48,1,52.5,1,R,N,N,246475,6,0,,C
20140304,9:31:13.960,N,ALG,,51.5,4,52.5,1,R,N,N,246482,6,0,,C
20140304,9:31:13.963,N,ALG,,51.48,1,52.5,1,R,N,N,246488,6,0,,C
20140304,9:31:13.966,N,ALG,,51.5,4,52.5,1,R,N,N,246490,6,0,,C
20140304,9:31:13.966,W,ALG,,0,0,53.1,1,R,W,W,246491,0,0,,C
20140304,9:31:13.967,W,ALG,,50.45,1,53.1,1,R,W,W,246492,0,0,,C
20140304,9:31:13.969,N,ALG,,51.48,1,52.5,1,R,N,N,246494,6,0,,C
20140304,9:31:13.972,N,ALG,,51.52,4,52.5,1,R,N,N,246495,6,0,,C
20140304,9:31:13.974,N,ALG,,51.48,1,52.5,1,R,N,N,246497,6,0,,C
20140304,9:31:13.977,N,ALG,,51.5,4,52.5,1,R,N,N,246498,6,0,,C
20140304,9:31:13.980,N,ALG,,51.51,1,52.5,1,R,N,N,246499,6,0,,C
20140304,9:31:13.983,N,ALG,,51.53,4,52.5,1,R,N,N,246500,6,0,,C
20140304,9:31:13.986,N,ALG,,51.51,1,52.5,1,R,N,N,246501,6,0,,C
20140304,9:31:13.987,N,ALG,,51.48,1,52.5,1,R,N,N,246503,6,0,,C
20140304,9:31:13.989,N,ALG,,51.55,4,52.5,1,R,N,N,246504,6,0,,C
20140304,9:31:13.992,N,ALG,,51.48,1,52.5,1,R,N,N,246505,6,0,,C
20140304,9:31:13.995,N,ALG,,51.57,4,52.5,1,R,N,N,246506,6,0,,C
20140304,9:31:13.998,N,ALG,,51.48,1,52.5,1,R,N,N,246507,6,0,,C
20140304,9:31:14.001,N,ALG,,51.59,4,52.5,1,R,N,N,246510,6,0,,C
20140304,9:31:14.004,N,ALG,,51.48,1,52.5,1,R,N,N,246514,6,0,,C
20140304,9:31:14.006,N,ALG,,51.61,4,52.5,1,R,N,N,246515,6,0,,C
20140304,9:31:14.007,W,ALG,,0,0,53.1,1,R,W,W,246516,0,0,,C
20140304,9:31:14.007,W,ALG,,50.56,1,53.1,1,R,W,W,246517,0,0,,C
20140304,9:31:14.009,N,ALG,,51.48,1,52.5,1,R,N,N,246521,6,0,,C
20140304,9:31:14.012,N,ALG,,51.63,4,52.5,1,R,N,N,246524,6,0,,C
20140304,9:31:14.015,N,ALG,,51.48,1,52.5,1,R,N,N,246529,6,0,,C
20140304,9:31:14.018,N,ALG,,51.65,4,52.5,1,R,N,N,246531,6,0,,C
20140304,9:31:14.021,N,ALG,,51.48,1,52.5,1,R,N,N,246532,6,0,,C
20140304,9:31:14.024,N,ALG,,51.67,4,52.5,1,R,N,N,246535,6,0,,C
20140304,9:31:14.026,N,ALG,,51.48,1,52.5,1,R,N,N,246536,6,0,,C
20140304,9:31:14.029,N,ALG,,51.69,4,52.5,1,R,N,N,246539,6,0,,C
20140304,9:31:14.031,J,ALG,,48.07,1,55.89,1,R,J,J,246540,0,0,,C
20140304,9:31:14.031,K,ALG,,48.07,1,52.23,2,R,K,K,246541,0,0,,C
20140304,9:31:14.032,N,ALG,,51.48,1,52.5,1,R,N,N,246542,6,0,,C
20140304,9:31:14.035,N,ALG,,51.5,4,52.5,1,R,N,N,246546,6,0,,C
20140304,9:31:14.037,W,ALG,,0,0,53.1,1,R,W,W,246553,0,0,,C
20140304,9:31:14.037,W,ALG,,50.45,1,53.1,1,R,W,W,246554,0,0,,C
20140304,9:31:14.038,N,ALG,,51.48,1,52.5,1,R,N,N,246556,6,0,,C
20140304,9:31:14.042,N,ALG,,51.5,4,52.5,1,R,N,N,246560,6,0,,C
20140304,9:31:14.045,N,ALG,,51.48,1,52.5,1,R,N,N,246564,6,0,,C
20140304,9:31:14.048,N,ALG,,51.52,4,52.5,1,R,N,N,246565,6,0,,C
20140304,9:31:14.050,N,ALG,,51.48,1,52.5,1,R,N,N,246566,6,0,,C
20140304,9:31:14.053,N,ALG,,51.54,4,52.5,1,R,N,N,246569,6,0,,C
20140304,9:31:14.056,N,ALG,,51.48,1,52.5,1,R,N,N,246570,6,0,,C
20140304,9:31:14.059,N,ALG,,51.49,1,52.5,1,R,N,N,246574,6,0,,C
20140304,9:31:14.059,N,ALG,,51.56,4,52.5,1,R,N,N,246575,6,0,,C
20140304,9:31:14.062,N,ALG,,51.49,1,52.5,1,R,N,N,246576,6,0,,C
20140304,9:31:14.065,N,ALG,,51.58,4,52.5,1,R,N,N,246579,6,0,,C
20140304,9:31:14.067,N,ALG,,51.49,1,52.5,1,R,N,N,246594,6,0,,C
20140304,9:31:14.070,N,ALG,,51.51,4,52.5,1,R,N,N,246601,6,0,,C
20140304,9:31:14.073,N,ALG,,51.49,1,52.5,1,R,N,N,246605,6,0,,C
20140304,9:31:14.076,N,ALG,,51.53,4,52.5,1,R,N,N,246616,6,0,,C
20140304,9:31:14.079,N,ALG,,51.49,1,52.5,1,R,N,N,246645,6,0,,C
20140304,9:31:14.082,N,ALG,,51.55,4,52.5,1,R,N,N,246646,6,0,,C
20140304,9:31:14.085,N,ALG,,51.49,1,52.5,1,R,N,N,246655,6,0,,C
20140304,9:31:14.088,N,ALG,,51.57,4,52.5,1,R,N,N,246660,6,0,,C
20140304,9:31:14.091,N,ALG,,51.49,1,52.5,1,R,N,N,246661,6,0,,C
20140304,9:31:14.094,N,ALG,,51.59,4,52.5,1,R,N,N,246664,6,0,,C
20140304,9:31:14.096,W,ALG,,0,0,53.1,1,R,W,W,246666,0,0,,C
20140304,9:31:14.096,W,ALG,,50.46,1,53.1,1,R,W,W,246667,0,0,,C
20140304,9:31:14.097,N,ALG,,51.49,1,52.5,1,R,N,N,246668,6,0,,C
20140304,9:31:14.097,N,ALG,,51.48,1,52.5,1,R,N,N,246669,6,0,,C
20140304,9:31:14.100,N,ALG,,51.61,4,52.5,1,R,N,N,246689,6,0,,C
20140304,9:31:14.102,N,ALG,,51.48,1,52.5,1,R,N,N,246713,6,0,,C
20140304,9:31:14.105,N,ALG,,51.63,4,52.5,1,R,N,N,246717,6,0,,C
20140304,9:31:14.108,N,ALG,,51.48,1,52.5,1,R,N,N,246720,6,0,,C
20140304,9:31:14.111,N,ALG,,51.65,4,52.5,1,R,N,N,246723,6,0,,C
20140304,9:31:14.114,N,ALG,,51.48,1,52.5,1,R,N,N,246724,6,0,,C
20140304,9:31:14.117,N,ALG,,51.67,4,52.5,1,R,N,N,246725,6,0,,C
20140304,9:31:14.119,N,ALG,,51.48,1,52.5,1,R,N,N,246726,6,0,,C
20140304,9:31:14.122,N,ALG,,51.5,4,52.5,1,R,N,N,246728,6,0,,C
20140304,9:31:14.125,N,ALG,,51.48,1,52.5,1,R,N,N,246729,6,0,,C
20140304,9:31:14.128,N,ALG,,51.52,4,52.5,1,R,N,N,246732,6,0,,C
20140304,9:31:14.131,N,ALG,,51.48,1,52.5,1,R,N,N,246734,6,0,,C
20140304,9:31:14.134,N,ALG,,51.54,4,52.5,1,R,N,N,246735,6,0,,C
20140304,9:31:14.137,N,ALG,,51.48,1,52.5,1,R,N,N,246739,6,0,,C
20140304,9:31:14.139,N,ALG,,51.56,4,52.5,1,R,N,N,246744,6,0,,C
20140304,9:31:14.142,N,ALG,,51.48,1,52.5,1,R,N,N,246750,6,0,,C
20140304,9:31:14.145,N,ALG,,51.58,4,52.5,1,R,N,N,246751,6,0,,C
20140304,9:31:14.146,P,ALG,,51.18,1,55.09,1,R,P,P,246752,6,0,,C
20140304,9:31:14.148,N,ALG,,51.48,1,52.5,1,R,N,N,246753,6,0,,C
20140304,9:31:14.148,N,ALG,,51.48,1,52.21,4,R,N,N,246754,1,0,,C
20140304,9:31:14.151,N,ALG,,51.6,4,52.21,4,R,N,N,246755,1,0,,C
20140304,9:31:14.151,N,ALG,,51.6,4,52.5,1,R,N,N,246757,6,0,,C
20140304,9:31:14.153,N,ALG,,51.48,1,52.5,1,R,N,N,246758,6,0,,C
20140304,9:31:14.154,N,ALG,,51.48,1,52.19,4,R,N,N,246759,1,0,,C
20140304,9:31:14.156,N,ALG,,51.62,4,52.19,4,R,N,N,246760,1,0,,C
20140304,9:31:14.157,W,ALG,,0,0,53.1,1,R,W,W,246761,0,0,,C
20140304,9:31:14.157,W,ALG,,0,0,0,0,R,W,W,246762,0,0,,C
20140304,9:31:14.157,W,ALG,,0,0,53.27,1,R,W,W,246763,0,0,,C
20140304,9:31:14.157,W,ALG,,50.57,1,53.27,1,R,W,W,246764,0,0,,C
20140304,9:31:14.157,N,ALG,,51.62,4,52.5,1,R,N,N,246765,6,0,,C
20140304,9:31:14.159,N,ALG,,51.48,1,52.5,1,R,N,N,246766,6,0,,C
20140304,9:31:14.160,N,ALG,,51.48,1,52.17,4,R,N,N,246767,1,0,,C
20140304,9:31:14.162,N,ALG,,51.64,4,52.17,4,R,N,N,246774,1,0,,C
20140304,9:31:14.163,N,ALG,,51.64,4,52.5,1,R,N,N,246778,6,0,,C
20140304,9:31:14.164,N,ALG,,51.48,1,52.5,1,R,N,N,246779,6,0,,C
20140304,9:31:14.166,N,ALG,,51.48,1,52.15,4,R,N,N,246780,1,0,,C
20140304,9:31:14.167,N,ALG,,51.66,4,52.15,4,R,N,N,246782,1,0,,C
20140304,9:31:14.168,N,ALG,,51.66,4,52.5,1,R,N,N,246783,6,0,,C
20140304,9:31:14.170,N,ALG,,51.48,1,52.5,1,R,N,N,246784,6,0,,C
20140304,9:31:14.171,N,ALG,,51.48,1,52.13,4,R,N,N,246786,1,0,,C
20140304,9:31:14.173,N,ALG,,51.68,4,52.13,4,R,N,N,246787,1,0,,C
20140304,9:31:14.174,N,ALG,,51.68,4,52.5,1,R,N,N,246789,6,0,,C
20140304,9:31:14.176,N,ALG,,51.48,1,52.5,1,R,N,N,246795,6,0,,C
20140304,9:31:14.176,N,ALG,,51.48,1,52.49,1,R,N,N,246800,0,0,,C
20140304,9:31:14.177,N,ALG,,51.48,1,52.21,4,R,N,N,246801,1,0,,C
20140304,9:31:14.179,N,ALG,,51.5,4,52.21,4,R,N,N,246803,1,0,,C
20140304,9:31:14.180,N,ALG,,51.5,4,52.49,1,R,N,N,246804,6,0,,C
20140304,9:31:14.182,N,ALG,,51.48,1,52.49,1,R,N,N,246805,6,0,,C
20140304,9:31:14.183,N,ALG,,51.48,1,52.19,4,R,N,N,246806,1,0,,C
20140304,9:31:14.185,N,ALG,,51.52,4,52.19,4,R,N,N,246808,1,0,,C
20140304,9:31:14.186,N,ALG,,51.52,4,52.49,1,R,N,N,246812,6,0,,C
20140304,9:31:14.187,N,ALG,,51.48,1,52.49,1,R,N,N,246813,6,0,,C
20140304,9:31:14.189,N,ALG,,51.48,1,52.17,4,R,N,N,246814,1,0,,C
20140304,9:31:14.190,N,ALG,,51.54,4,52.17,4,R,N,N,246815,1,0,,C
20140304,9:31:14.191,N,ALG,,51.54,4,52.49,1,R,N,N,246816,6,0,,C
20140304,9:31:14.193,N,ALG,,51.48,1,52.49,1,R,N,N,246817,6,0,,C
20140304,9:31:14.194,N,ALG,,51.48,1,52.21,4,R,N,N,246818,1,0,,C
20140304,9:31:14.196,N,ALG,,51.56,4,52.21,4,R,N,N,246824,1,0,,C
20140304,9:31:14.197,N,ALG,,51.56,4,52.49,1,R,N,N,246827,6,0,,C
20140304,9:31:14.198,N,ALG,,51.48,1,52.49,1,R,N,N,246828,6,0,,C
20140304,9:31:14.200,N,ALG,,51.48,1,52.19,4,R,N,N,246830,1,0,,C
20140304,9:31:14.201,N,ALG,,51.58,4,52.19,4,R,N,N,246831,1,0,,C
20140304,9:31:14.203,N,ALG,,51.58,4,52.49,1,R,N,N,246843,6,0,,C
20140304,9:31:14.204,N,ALG,,51.48,1,52.49,1,R,N,N,246845,6,0,,C
20140304,9:31:14.205,N,ALG,,51.48,1,52.49,1,R,N,N,246847,0,0,A,C
20140304,9:31:14.206,N,ALG,,51.48,1,52.49,1,R,N,N,246848,0,0,,C
20140304,9:31:14.206,N,ALG,,51.48,1,52.17,4,R,N,N,246850,1,0,,C
20140304,9:31:14.207,N,ALG,,51.5,4,52.17,4,R,N,N,246851,1,0,,C
20140304,9:31:14.207,W,ALG,,0,0,53.27,1,R,W,W,246852,0,0,,C
20140304,9:31:14.207,W,ALG,,0,0,0,0,R,W,W,246853,0,0,,C
20140304,9:31:14.208,W,ALG,,50.55,1,0,0,R,W,W,246854,0,0,,C
20140304,9:31:14.208,W,ALG,,50.55,1,53.23,1,R,W,W,246855,0,0,,C
20140304,9:31:14.209,N,ALG,,51.5,4,52.49,1,R,N,N,246858,6,0,,C
20140304,9:31:14.210,N,ALG,,51.48,1,52.49,1,R,N,N,246862,6,0,,C
20140304,9:31:14.212,N,ALG,,51.48,1,52.15,4,R,N,N,246863,1,0,,C
20140304,9:31:14.213,N,ALG,,51.52,4,52.15,4,R,N,N,246864,1,0,,C
20140304,9:31:14.214,N,ALG,,51.52,4,52.49,1,R,N,N,246865,6,0,,C
20140304,9:31:14.215,N,ALG,,51.52,4,52.49,1,R,N,N,246866,0,0,A,C
20140304,9:31:14.216,N,ALG,,51.52,4,52.49,1,R,N,N,246867,0,0,,C
20140304,9:31:14.216,N,ALG,,51.52,4,52.5,1,R,N,N,246868,0,0,,C
20140304,9:31:14.216,N,ALG,,51.48,1,52.5,1,R,N,N,246869,6,0,,C
20140304,9:31:14.217,N,ALG,,51.48,1,52.13,4,R,N,N,246871,1,0,,C
20140304,9:31:14.219,N,ALG,,51.54,4,52.13,4,R,N,N,246874,1,0,,C
20140304,9:31:14.219,N,ALG,,51.54,4,52.13,4,R,N,N,246875,0,0,A,C
20140304,9:31:14.220,N,ALG,,51.54,4,52.13,4,R,N,N,246876,0,0,,C
20140304,9:31:14.220,N,ALG,,51.54,4,52.5,1,R,N,N,246877,6,0,,C
20140304,9:31:14.222,N,ALG,,51.48,1,52.5,1,R,N,N,246878,6,0,,C
20140304,9:31:14.223,N,ALG,,51.48,1,52.21,4,R,N,N,246879,1,0,,C
20140304,9:31:14.225,N,ALG,,51.56,4,52.21,4,R,N,N,246880,1,0,,C
20140304,9:31:14.226,N,ALG,,51.56,4,52.5,1,R,N,N,246884,6,0,,C
20140304,9:31:14.226,N,ALG,,51.56,4,52.2,1,R,N,N,246886,1,0,,C
20140304,9:31:14.227,N,ALG,,51.48,1,52.2,1,R,N,N,246890,1,0,,C
20140304,9:31:14.227,N,ALG,,51.48,1,52.2,1,R,N,N,246891,0,0,A,C
20140304,9:31:14.228,N,ALG,,51.48,1,52.2,1,R,N,N,246892,0,0,A,C
20140304,9:31:14.229,N,ALG,,51.48,1,52.2,1,R,N,N,246893,0,0,A,C
20140304,9:31:14.229,N,ALG,,51.48,1,52.2,1,R,N,N,246894,0,0,,C
