DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,10:12:46.344,T,ITG,,F,100,17.89,N,00,244299,C,
20140304,10:12:46.344,T,ITG,,F I,43,17.89,N,00,244300,C,
20140304,10:12:55.686,Y,ITG,,F,100,17.88,N,00,246452,C,
20140304,10:12:55.686,J,ITG,,F,100,17.88,N,00,246453,C,
20140304,10:12:56.598,D,ITG,,@,100,17.8775,N,00,246511,C,T
20140304,10:13:11.502,Z,ITG,,F,100,17.88,N,00,247668,C,
20140304,10:13:18.847,D,ITG,,@,40000,17.895,N,00,248204,C,N
20140304,10:13:18.850,B,ITG,,@,100,17.88,N,00,248206,C,
20140304,10:13:18.850,T,ITG,,@,100,17.88,N,00,248207,C,
20140304,10:13:18.851,T,ITG,,@,100,17.88,N,00,248208,C,
20140304,10:13:18.855,T,ITG,,@,100,17.87,N,00,248215,C,
20140304,10:13:18.856,N,ITG,,@,100,17.87,N,00,248216,C,
20140304,10:13:18.856,N,ITG,,@,100,17.87,N,00,248217,C,
20140304,10:13:18.859,K,ITG,,@,100,17.86,N,00,248218,C,
20140304,10:13:18.864,N,ITG,,@,100,17.85,N,00,248222,C,
20140304,10:13:19.051,P,ITG,,F,100,17.87,N,00,248233,C,
20140304,10:13:22.264,T,ITG,,I,29,17.86,N,00,248388,C,
20140304,10:13:34.988,N,ITG,,@,200,17.85,N,00,249804,C,
20140304,10:13:34.988,N,ITG,,@,100,17.84,N,00,249805,C,
20140304,10:13:35.133,N,ITG,,@,100,17.84,N,00,249825,C,
20140304,10:13:35.248,D,ITG,,@,400,17.82,N,00,249877,C,T
20140304,10:13:35.251,D,ITG,,@,400,17.82,N,00,249879,C,T
20140304,10:13:35.255,D,ITG,,@,100,17.82,N,00,249880,C,T
20140304,10:14:12.145,Z,ITG,,F,300,17.85,N,00,252921,C,
20140304,10:14:18.987,B,ITG,,F,100,17.88,N,00,253353,C,
20140304,10:14:42.874,N,ITG,,@,100,17.9,N,00,255259,C,
20140304,10:15:29.931,D,ITG,,@,100,17.9,N,00,259195,C,T
20140304,10:15:41.135,T,ITG,,@,152,17.93,N,00,260108,C,
20140304,10:15:41.135,T,ITG,,I,48,17.93,N,00,260109,C,
20140304,10:15:58.397,K,ITG,,F,200,17.94,N,00,261197,C,
20140304,10:15:58.398,N,ITG,,F,300,17.94,N,00,261198,C,
20140304,10:15:58.462,N,ITG,,@,100,17.94,N,00,261201,C,
20140304,10:15:58.594,D,ITG,,@,100,17.95,N,00,261205,C,T
20140304,10:16:00.199,T,ITG,,@,200,17.94,N,00,261431,C,
20140304,10:16:00.199,T,ITG,,@,100,17.94,N,00,261432,C,
20140304,10:16:03.676,Y,ITG,,@,200,17.92,N,00,261949,C,
20140304,10:16:03.677,N,ITG,,F,100,17.92,N,00,261950,C,
20140304,10:16:03.802,D,ITG,,@,100,17.9,N,00,261952,C,T
20140304,10:16:04.445,D,ITG,,@,334,17.95,N,00,261982,C,T
20140304,10:16:44.096,D,ITG,,@,100,17.9325,N,00,265187,C,T
20140304,10:17:01.508,D,ITG,,@,100,17.91,N,00,266749,C,T
20140304,10:17:39.769,N,ITG,,@,100,17.93,N,00,269772,C,
20140304,10:17:39.769,N,ITG,,@,100,17.94,N,00,269773,C,
20140304,10:17:39.769,Z,ITG,,@,100,17.94,N,00,269774,C,
20140304,10:17:40.232,K,ITG,,F,500,17.95,N,00,269824,C,
20140304,10:17:40.232,Z,ITG,,F,300,17.95,N,00,269825,C,
20140304,10:17:40.232,K,ITG,,F,500,17.95,N,00,269826,C,
20140304,10:17:40.232,K,ITG,,F I,51,17.95,N,00,269827,C,
20140304,10:17:40.233,K,ITG,,F,100,17.95,N,00,269828,C,
20140304,10:17:40.234,K,ITG,,@,349,17.95,N,00,269829,C,
20140304,10:17:40.241,D,ITG,,@,100,17.95,N,00,269831,C,T
20140304,10:17:53.340,D,ITG,,@,100,17.9475,N,00,270440,C,T
20140304,10:18:07.551,D,ITG,,@,500,17.921,N,00,271535,C,N
20140304,10:18:40.117,N,ITG,,F,100,17.95,N,00,274458,C,
20140304,10:18:40.131,N,ITG,,@,100,17.96,N,00,274459,C,
20140304,10:18:41.411,J,ITG,,F,100,17.95,N,00,274584,C,
20140304,10:18:42.631,N,ITG,,@,100,17.97,N,00,274661,C,
20140304,10:18:42.633,K,ITG,,F,100,17.97,N,00,274662,C,
20140304,10:18:42.633,T,ITG,,I,27,17.97,N,00,274663,C,
20140304,10:18:42.640,D,ITG,,@,100,17.97,N,00,274665,C,T
20140304,10:18:42.852,Z,ITG,,F,100,17.97,N,00,274669,C,
20140304,10:18:51.482,N,ITG,,@,200,17.943,N,00,275418,C,
20140304,10:18:51.510,D,ITG,,@,500,17.941,N,00,275419,C,T
20140304,10:18:51.513,D,ITG,,@,500,17.941,N,00,275420,C,T
20140304,10:18:51.513,J,ITG,,F,100,17.94,N,00,275421,C,
20140304,10:18:51.539,N,ITG,,F,100,17.94,N,00,275423,C,
20140304,10:18:51.541,T,ITG,,F,100,17.94,N,00,275424,C,
20140304,10:18:51.541,K,ITG,,F,100,17.94,N,00,275425,C,
20140304,10:18:51.541,Z,ITG,,@,100,17.94,N,00,275426,C,
20140304,10:18:51.549,Z,ITG,,F I,60,17.93,N,00,275427,C,
20140304,10:18:51.549,T,ITG,,F I,40,17.93,N,00,275428,C,
20140304,10:18:51.549,T,ITG,,I,19,17.93,N,00,275429,C,
20140304,10:18:51.550,N,ITG,,I,58,17.93,N,00,275430,C,
20140304,10:18:51.550,K,ITG,,F,100,17.93,N,00,275431,C,
20140304,10:18:51.550,T,ITG,,F I,41,17.93,N,00,275432,C,
20140304,10:18:51.550,T,ITG,,F I,59,17.93,N,00,275433,C,
20140304,10:18:51.550,T,ITG,,I,41,17.93,N,00,275434,C,
20140304,10:18:51.550,N,ITG,,@,277,17.93,N,00,275435,C,
20140304,10:18:51.550,N,ITG,,F I,65,17.93,N,00,275436,C,
20140304,10:18:51.553,N,ITG,,@,100,17.91,N,00,275439,C,
20140304,10:18:57.679,P,ITG,,F I,82,17.91,N,00,275697,C,
20140304,10:18:57.680,T,ITG,,@,100,17.91,N,00,275698,C,
20140304,10:18:57.747,T,ITG,,@,100,17.9,N,00,275704,C,
20140304,10:20:13.824,D,ITG,,@,100,17.9,N,00,280968,C,T
20140304,10:20:40.865,N,ITG,,@,100,17.92,N,00,283246,C,
20140304,10:20:54.422,K,ITG,,F,600,17.93,N,00,284467,C,
20140304,10:20:54.423,T,ITG,,F,100,17.93,N,00,284468,C,
20140304,10:20:54.423,B,ITG,,F,200,17.93,N,00,284469,C,
20140304,10:20:54.423,K,ITG,,@,500,17.93,N,00,284470,C,
20140304,10:20:54.503,P,ITG,,F,100,17.94,N,00,284479,C,
20140304,10:20:54.503,P,ITG,,F,100,17.94,N,00,284480,C,
20140304,10:20:54.504,N,ITG,,F,100,17.94,N,00,284481,C,
20140304,10:21:03.579,D,ITG,,@,185,17.921,N,00,285160,C,N
20140304,10:21:27.958,Z,ITG,,I,32,17.94,N,00,286628,C,
20140304,10:21:41.231,N,ITG,,@,200,17.95,N,00,287447,C,
20140304,10:21:41.232,N,ITG,,@,100,17.95,N,00,287448,C,
20140304,10:21:41.232,Z,ITG,,@,100,17.95,N,00,287449,C,
20140304,10:21:41.232,T,ITG,,@,100,17.95,N,00,287450,C,
20140304,10:21:41.345,D,ITG,,@,100,17.95,N,00,287452,C,T
20140304,10:21:42.206,T,ITG,,@,100,17.95,N,00,287485,C,
20140304,10:22:17.047,K,ITG,,F,200,17.95,N,00,289624,C,
20140304,10:22:17.939,D,ITG,,@,100,17.9475,N,00,289676,C,T
20140304,10:22:29.566,K,ITG,,F,600,17.95,N,00,291043,C,
20140304,10:22:29.566,K,ITG,,I,9,17.95,N,00,291044,C,
20140304,10:22:29.566,Z,ITG,,F I,82,17.95,N,00,291046,C,
20140304,10:22:29.567,K,ITG,,F,191,17.95,N,00,291048,C,
20140304,10:22:29.567,Z,ITG,,F I,18,17.95,N,00,291049,C,
20140304,10:22:29.567,N,ITG,,F,100,17.95,N,00,291050,C,
20140304,10:22:43.615,J,ITG,,@,100,17.98,N,00,291935,C,
20140304,10:22:43.616,N,ITG,,@,100,17.98,N,00,291936,C,
20140304,10:23:12.117,D,ITG,,@,100,17.9775,N,00,294375,C,T
20140304,10:23:44.074,T,ITG,,F I,38,17.98,N,00,297794,C,
20140304,10:23:44.076,K,ITG,,F,100,17.99,N,00,297795,C,
20140304,10:23:44.076,K,ITG,,F,300,17.99,N,00,297796,C,
20140304,10:23:44.090,D,ITG,,@,100,17.99,N,00,297797,C,T
20140304,10:23:44.232,T,ITG,,I,62,17.99,N,00,297798,C,
20140304,10:23:44.232,T,ITG,,I,38,17.99,N,00,297799,C,
20140304,10:23:44.232,T,ITG,,F I,62,17.99,N,00,297800,C,
20140304,10:23:44.233,K,ITG,,F I,38,17.99,N,00,297801,C,
20140304,10:23:44.233,K,ITG,,F I,62,17.99,N,00,297802,C,
20140304,10:23:44.837,D,ITG,,@,100,17.99,N,00,297831,C,T
20140304,10:23:46.002,T,ITG,,@,100,17.99,N,00,297873,C,
20140304,10:23:46.002,T,ITG,,I,31,17.99,N,00,297874,C,
20140304,10:23:46.002,T,ITG,,I,69,17.99,N,00,297875,C,
20140304,10:23:46.507,N,ITG,,F,100,17.99,N,00,297903,C,
20140304,10:24:32.163,N,ITG,,F,100,17.99,N,00,300536,C,
20140304,10:24:35.003,D,ITG,,@,100,17.98,N,00,300753,C,T
20140304,10:24:35.021,B,ITG,,@,100,17.98,N,00,300757,C,
20140304,10:24:38.209,K,ITG,,F,100,17.98,N,00,300884,C,
20140304,10:24:38.209,T,ITG,,F,100,17.98,N,00,300885,C,
20140304,10:24:38.209,B,ITG,,F,100,17.98,N,00,300886,C,
20140304,10:24:38.209,T,ITG,,F,300,17.98,N,00,300887,C,
20140304,10:24:38.209,B,ITG,,F,100,17.98,N,00,300888,C,
20140304,10:24:38.209,K,ITG,,F,100,17.98,N,00,300889,C,
20140304,10:24:38.209,K,ITG,,F,100,17.98,N,00,300890,C,
20140304,10:24:38.209,J,ITG,,F,100,17.98,N,00,300891,C,
20140304,10:24:38.209,J,ITG,,F I,38,17.98,N,00,300892,C,
20140304,10:24:38.210,J,ITG,,I,62,17.98,N,00,300893,C,
20140304,10:24:38.210,T,ITG,,F I,62,17.98,N,00,300894,C,
20140304,10:24:38.210,T,ITG,,I,38,17.98,N,00,300895,C,
20140304,10:24:38.211,T,ITG,,I,62,17.98,N,00,300896,C,
20140304,10:24:38.213,T,ITG,,I,38,17.98,N,00,300897,C,
20140304,10:24:38.230,Z,ITG,,@,100,17.975,N,00,300899,C,
20140304,10:24:38.231,T,ITG,,@,100,17.97,N,00,300900,C,
20140304,10:25:47.656,D,ITG,,@,100,17.965,N,00,306969,C,T
20140304,10:25:50.786,N,ITG,,@,100,17.97,N,00,307207,C,
20140304,10:25:52.402,T,ITG,,F,100,17.98,N,00,307335,C,
20140304,10:25:52.403,Z,ITG,,F,100,17.98,N,00,307336,C,
20140304,10:25:52.498,D,ITG,,@,100,17.98,N,00,307337,C,T
20140304,10:26:04.142,Z,ITG,,@,100,17.98,N,00,308474,C,
20140304,10:26:31.490,K,ITG,,F,100,17.99,N,00,310605,C,
20140304,10:26:31.491,K,ITG,,F,500,18,N,00,310606,C,
20140304,10:26:31.491,K,ITG,,@,2000,18,N,00,310607,C,
20140304,10:26:31.491,K,ITG,,@,500,18,N,00,310608,C,
20140304,10:26:31.491,N,ITG,,@,200,17.99,N,00,310609,C,
20140304,10:26:31.491,K,ITG,,@,488,18,N,00,310610,C,
20140304,10:26:31.491,N,ITG,,F,100,17.99,N,00,310611,C,
20140304,10:26:31.491,N,ITG,,F,100,18,N,00,310612,C,
20140304,10:26:31.492,N,ITG,,F,100,18,N,00,310613,C,
20140304,10:26:31.495,T,ITG,,@,100,18.02,N,00,310614,C,
20140304,10:26:31.495,T,ITG,,@,161,18.02,N,00,310615,C,
20140304,10:26:31.752,T,ITG,,F I,31,18.02,N,00,310618,C,
20140304,10:26:31.752,Z,ITG,,F,100,18.02,N,00,310619,C,
20140304,10:26:31.752,T,ITG,,F,100,18.02,N,00,310620,C,
20140304,10:26:31.852,N,ITG,,@,100,18,N,00,310622,C,
20140304,10:26:31.949,P,ITG,,F,100,18,N,00,310624,C,
20140304,10:26:53.172,N,ITG,,@,100,18.03,N,00,311638,C,
20140304,10:26:53.679,D,ITG,,@,100,18.015,N,00,311685,C,T
20140304,10:27:01.881,B,ITG,,@,100,18.01,N,00,312436,C,
20140304,10:27:01.881,N,ITG,,I,14,18.01,N,00,312437,C,
20140304,10:27:01.882,T,ITG,,I,7,18.01,N,00,312438,C,
20140304,10:27:42.959,P,ITG,,F,100,18.03,N,00,315370,C,
20140304,10:27:42.959,Z,ITG,,F,100,18.03,N,00,315371,C,
20140304,10:27:43.072,T,ITG,,F,100,18.03,N,00,315373,C,
20140304,10:27:53.984,D,ITG,,@,100,18.0275,N,00,315988,C,T
20140304,10:27:58.239,K,ITG,,@,100,18.05,N,00,316205,C,
20140304,10:28:00.019,D,ITG,,@,200,18.02,N,00,316392,C,T
20140304,10:28:06.828,K,ITG,,F,100,18.04,N,00,317243,C,
20140304,10:28:06.828,K,ITG,,F,500,18.05,N,00,317244,C,
20140304,10:28:06.829,K,ITG,,I,71,18.05,N,00,317245,C,
20140304,10:28:06.830,K,ITG,,@,2100,18.05,N,00,317246,C,
20140304,10:28:06.830,T,ITG,,F I,85,18.06,N,00,317247,C,
20140304,10:28:06.831,K,ITG,,F,115,18.05,N,00,317248,C,
20140304,10:28:06.831,T,ITG,,F I,31,18.06,N,00,317249,C,
20140304,10:28:06.832,Z,ITG,,F,100,18.07,N,00,317250,C,
20140304,10:28:06.834,D,ITG,,@,100,18.05,N,00,317251,C,T
20140304,10:28:06.864,T,ITG,,F,100,18.07,N,00,317252,C,
20140304,10:28:06.864,T,ITG,,F,100,18.08,N,00,317253,C,
20140304,10:28:06.864,T,ITG,,F I,55,18.08,N,00,317254,C,
20140304,10:28:06.865,T,ITG,,F I,55,18.08,N,00,317255,C,
20140304,10:28:06.885,Z,ITG,,@,100,18.06,N,00,317256,C,
20140304,10:28:43.924,P,ITG,,F I,52,18.05,N,00,320045,C,
20140304,10:28:43.924,P,ITG,,F I,48,18.05,N,00,320046,C,
20140304,10:28:43.924,T,ITG,,F,100,18.05,N,00,320047,C,
20140304,10:28:43.924,P,ITG,,F I,52,18.05,N,00,320048,C,
20140304,10:28:43.924,N,ITG,,F,200,18.05,N,00,320049,C,
20140304,10:28:43.952,N,ITG,,F,100,18.04,N,00,320055,C,
20140304,10:28:44.051,T,ITG,,F,100,18.03,N,00,320061,C,
20140304,10:29:15.197,T,ITG,,@,100,18.05,N,00,322321,C,
20140304,10:29:15.198,P,ITG,,F,100,18.05,N,00,322322,C,
20140304,10:29:15.198,Z,ITG,,F,100,18.05,N,00,322323,C,
20140304,10:29:32.485,N,ITG,,@,100,18.07,N,00,324404,C,
20140304,10:29:33.280,Z,ITG,,F,100,18.07,N,00,324595,C,
20140304,10:29:36.526,K,ITG,,F,100,18.06,N,00,324863,C,
20140304,10:29:36.526,J,ITG,,F,100,18.06,N,00,324864,C,
20140304,10:29:36.531,T,ITG,,F,100,18.05,N,00,324865,C,
20140304,10:29:36.531,T,ITG,,F,100,18.05,N,00,324866,C,
20140304,10:29:36.531,T,ITG,,F,300,18.05,N,00,324867,C,
20140304,10:29:36.531,T,ITG,,F,100,18.05,N,00,324868,C,
20140304,10:29:36.531,K,ITG,,F,100,18.05,N,00,324869,C,
20140304,10:29:36.531,K,ITG,,F,100,18.05,N,00,324870,C,
20140304,10:29:36.532,K,ITG,,F,100,18.05,N,00,324871,C,
20140304,10:29:36.539,T,ITG,,F,100,18.04,N,00,324872,C,
20140304,10:29:36.545,T,ITG,,F,100,18.03,N,00,324873,C,
20140304,10:29:36.545,P,ITG,,@,100,18.03,N,00,324874,C,
20140304,10:29:36.554,T,ITG,,F I,24,18.02,N,00,324875,C,
20140304,10:29:36.554,Z,ITG,,F,100,18.02,N,00,324876,C,
20140304,10:29:36.554,N,ITG,,I,93,18.02,N,00,324877,C,
20140304,10:29:36.554,T,ITG,,@,100,18.02,N,00,324878,C,
20140304,10:29:36.554,T,ITG,,I,80,18.02,N,00,324879,C,
20140304,10:29:36.554,Z,ITG,,F I,15,18.02,N,00,324880,C,
20140304,10:29:36.555,Z,ITG,,F I,54,18.02,N,00,324881,C,
20140304,10:29:36.555,Z,ITG,,F I,31,18.02,N,00,324882,C,
20140304,10:29:45.034,T,ITG,,@,100,18.02,N,00,325567,C,
20140304,10:29:51.240,T,ITG,,F,100,18.02,N,00,326091,C,
20140304,10:29:51.240,N,ITG,,F,100,18.02,N,00,326095,C,
20140304,10:29:52.921,T,ITG,,F,300,18.01,N,00,326212,C,
20140304,10:29:52.921,T,ITG,,F,100,18.01,N,00,326213,C,
20140304,10:29:52.921,T,ITG,,F,300,18.01,N,00,326214,C,
20140304,10:29:52.921,T,ITG,,F,100,18.01,N,00,326215,C,
20140304,10:29:52.922,N,ITG,,F,200,18.01,N,00,326216,C,
20140304,10:29:52.922,N,ITG,,F,100,18.01,N,00,326217,C,
20140304,10:29:55.006,N,ITG,,@,100,18.01,N,00,326393,C,
20140304,10:30:10.491,B,ITG,,@,100,18,N,00,328384,C,
20140304,10:30:13.849,T,ITG,,F,100,17.98,N,00,328691,C,
20140304,10:30:13.849,T,ITG,,F,100,17.98,N,00,328692,C,
20140304,10:30:13.849,P,ITG,,F I,63,17.98,N,00,328693,C,
20140304,10:30:13.849,P,ITG,,F,100,17.98,N,00,328694,C,
20140304,10:30:13.858,B,ITG,,F,100,17.97,N,00,328702,C,
20140304,10:30:13.859,T,ITG,,F,100,17.97,N,00,328709,C,
20140304,10:30:13.859,T,ITG,,F,100,17.97,N,00,328710,C,
20140304,10:30:13.859,K,ITG,,F,100,17.97,N,00,328711,C,
20140304,10:30:13.860,T,ITG,,F I,31,17.96,N,00,328712,C,
20140304,10:30:13.995,T,ITG,,@,100,17.97,N,00,328751,C,
20140304,10:30:13.996,T,ITG,,@,100,17.97,N,00,328752,C,
20140304,10:30:13.996,J,ITG,,F,100,17.97,N,00,328753,C,
20140304,10:30:13.996,K,ITG,,F,100,17.97,N,00,328754,C,
20140304,10:30:51.473,T,ITG,,F,100,17.98,N,00,331173,C,
20140304,10:30:51.623,Z,ITG,,@,100,17.96,N,00,331174,C,
20140304,10:31:46.859,P,ITG,,I,20,17.97,N,00,335400,C,
20140304,10:32:48.643,D,ITG,,@,100,17.9575,N,00,339889,C,T
20140304,10:33:07.259,P,ITG,,F I,80,17.97,N,00,341149,C,
20140304,10:33:07.259,P,ITG,,F,100,17.97,N,00,341150,C,
20140304,10:33:07.259,N,ITG,,F,100,17.97,N,00,341151,C,
20140304,10:33:09.418,T,ITG,,@,100,18.01,N,00,341335,C,
20140304,10:33:09.419,T,ITG,,F I,31,18.01,N,00,341336,C,
20140304,10:33:09.505,D,ITG,,@,100,18.01,N,00,341349,C,T
20140304,10:33:25.019,B,ITG,,@,100,17.99,N,00,342330,C,
20140304,10:33:25.022,T,ITG,,F I,63,17.99,N,00,342331,C,
20140304,10:33:25.022,T,ITG,,F,100,17.99,N,00,342332,C,
20140304,10:33:30.800,N,ITG,,F,200,18,N,00,343064,C,
20140304,10:34:40.358,K,ITG,,F,100,18.03,N,00,348859,C,
20140304,10:34:40.358,K,ITG,,F,300,18.03,N,00,348860,C,
20140304,10:34:40.358,T,ITG,,F,100,18.03,N,00,348861,C,
20140304,10:34:40.359,T,ITG,,F,200,18.03,N,00,348862,C,
20140304,10:34:40.359,K,ITG,,@,100,18.03,N,00,348863,C,
20140304,10:34:40.359,N,ITG,,@,193,18.03,N,00,348864,C,
20140304,10:34:40.359,K,ITG,,I,76,18.03,N,00,348865,C,
20140304,10:34:40.359,K,ITG,,I,24,18.03,N,00,348866,C,
20140304,10:34:40.359,K,ITG,,F I,16,18.03,N,00,348867,C,
20140304,10:34:40.433,D,ITG,,@,100,18.03,N,00,348868,C,T
20140304,10:34:40.519,N,ITG,,F,132,18.03,N,00,348871,C,
20140304,10:34:40.839,K,ITG,,I,60,18.03,N,00,348883,C,
20140304,10:34:49.183,T,ITG,,@,100,18.03,N,00,349508,C,
20140304,10:35:06.778,T,ITG,,F,100,18.03,N,00,350934,C,
20140304,10:35:19.506,N,ITG,,F,100,18.03,N,00,352494,C,
20140304,10:35:19.506,T,ITG,,F,100,18.03,N,00,352495,C,
20140304,10:35:38.450,T,ITG,,F,100,18.02,N,00,354064,C,
20140304,10:35:38.450,B,ITG,,@,100,18.02,N,00,354065,C,
20140304,10:35:38.450,T,ITG,,F,300,18.02,N,00,354066,C,
20140304,10:35:38.450,T,ITG,,F,200,18.02,N,00,354067,C,
20140304,10:35:38.450,T,ITG,,F,100,18.02,N,00,354068,C,
20140304,10:35:38.450,K,ITG,,I,40,18.03,N,00,354069,C,
20140304,10:35:38.450,N,ITG,,@,100,18.02,N,00,354070,C,
20140304,10:35:38.450,N,ITG,,F I,20,18.02,N,00,354071,C,
20140304,10:35:38.452,T,ITG,,F,100,18.01,N,00,354072,C,
20140304,10:35:48.806,N,ITG,,F I,32,17.98,N,00,354666,C,
20140304,10:35:48.806,N,ITG,,I,68,17.98,N,00,354667,C,
20140304,10:35:48.807,Z,ITG,,I,32,17.98,N,00,354668,C,
20140304,10:35:48.818,D,ITG,,@,100,17.98,N,00,354669,C,T
20140304,10:35:57.383,N,ITG,,@,100,17.96,N,00,355037,C,
20140304,10:36:24.994,T,ITG,,@,100,17.96,N,00,357165,C,
20140304,10:38:08.863,T,ITG,,I,25,17.99,N,00,364103,C,
20140304,10:38:08.864,T,ITG,,I,75,17.99,N,00,364104,C,
20140304,10:38:08.864,N,ITG,,@,100,17.99,N,00,364105,C,
20140304,10:38:08.864,T,ITG,,F I,25,17.99,N,00,364106,C,
20140304,10:38:08.865,P,ITG,,F,100,17.99,N,00,364107,C,
20140304,10:38:52.614,B,ITG,,F I,38,18.02,N,00,367310,C,
20140304,10:38:52.614,B,ITG,,F I,62,18.02,N,00,367311,C,
20140304,10:38:52.615,K,ITG,,F I,38,18.01,N,00,367312,C,
20140304,10:38:52.624,K,ITG,,F I,69,18.01,N,00,367313,C,
20140304,10:38:52.624,K,ITG,,F I,31,18.01,N,00,367314,C,
20140304,10:38:53.707,T,ITG,,@,100,18.01,N,00,367348,C,
20140304,10:38:55.630,T,ITG,,F,100,18.01,N,00,367413,C,
20140304,10:38:55.643,N,ITG,,@,100,18.01,N,00,367414,C,
20140304,10:38:56.084,N,ITG,,F,128,18.01,N,00,367803,C,
20140304,10:38:56.307,N,ITG,,F,100,18.01,N,00,368133,C,
20140304,10:39:11.411,T,ITG,,@,100,18.02,N,00,369437,C,
20140304,10:39:11.412,N,ITG,,F,100,18.03,N,00,369438,C,
20140304,10:39:26.591,T,ITG,,@,100,18.03,N,00,370415,C,
20140304,10:39:26.664,B,ITG,,@,100,18.02,N,00,370416,C,
20140304,10:39:39.027,T,ITG,,@,100,18.04,N,00,371313,C,
20140304,10:39:42.961,T,ITG,,F I,48,18.04,N,00,371549,C,
20140304,10:39:54.047,Z,ITG,,I,9,18.04,N,00,372295,C,
20140304,10:39:54.054,T,ITG,,I,91,18.04,N,00,372296,C,
20140304,10:39:54.737,D,ITG,,@,100,18.04,N,00,372308,C,T
20140304,10:40:08.541,K,ITG,,F,200,18.04,N,00,373218,C,
20140304,10:40:08.542,T,ITG,,F,200,18.04,N,00,373219,C,
20140304,10:40:08.542,N,ITG,,@,100,18.04,N,00,373220,C,
20140304,10:40:08.542,N,ITG,,F,200,18.04,N,00,373221,C,
20140304,10:40:50.445,B,ITG,,F,100,18.03,N,00,376643,C,
20140304,10:40:50.446,T,ITG,,F,300,18.03,N,00,376644,C,
20140304,10:40:50.447,N,ITG,,F,200,18.03,N,00,376650,C,
20140304,10:40:50.447,T,ITG,,F I,31,18.03,N,00,376651,C,
20140304,10:40:50.450,T,ITG,,F,200,18.03,N,00,376677,C,
20140304,10:40:50.450,T,ITG,,@,100,18.03,N,00,376678,C,
20140304,10:40:50.451,T,ITG,,I,69,18.03,N,00,376679,C,
20140304,10:40:50.638,N,ITG,,I,2,18.02,N,00,376712,C,
20140304,10:40:50.639,P,ITG,,F I,60,18.02,N,00,376713,C,
20140304,10:40:51.081,N,ITG,,F,100,18,N,00,376743,C,
20140304,10:40:51.081,K,ITG,,F,100,18,N,00,376744,C,
20140304,10:40:54.013,N,ITG,,F I,60,17.99,N,00,376917,C,
20140304,10:40:54.013,N,ITG,,F I,40,17.99,N,00,376918,C,
20140304,10:41:22.073,T,ITG,,@,100,18,N,00,378927,C,
20140304,10:41:22.073,P,ITG,,F,100,18,N,00,378928,C,
20140304,10:41:22.074,T,ITG,,F,100,18,N,00,378929,C,
20140304,10:42:01.077,N,ITG,,F,100,18.01,N,00,382162,C,
20140304,10:42:01.078,N,ITG,,F,100,18.01,N,00,382163,C,
20140304,10:42:01.078,N,ITG,,@,100,18.01,N,00,382164,C,
20140304,10:42:01.079,N,ITG,,F,100,18.01,N,00,382165,C,
20140304,10:42:01.117,N,ITG,,F,200,18.01,N,00,382166,C,
20140304,10:42:10.288,N,ITG,,F,100,18.02,N,00,382695,C,
20140304,10:42:10.289,P,ITG,,F I,60,18.02,N,00,382702,C,
20140304,10:42:10.293,K,ITG,,F,100,18.02,N,00,382705,C,
20140304,10:42:10.293,P,ITG,,F I,40,18.02,N,00,382706,C,
20140304,10:42:10.294,T,ITG,,F,100,18.01,N,00,382707,C,
20140304,10:42:10.294,T,ITG,,F I,75,18.01,N,00,382708,C,
20140304,10:42:10.294,T,ITG,,F,100,18.01,N,00,382709,C,
20140304,10:42:10.360,N,ITG,,@,100,18.01,N,00,382729,C,
20140304,10:42:16.323,N,ITG,,@,100,18,N,00,383148,C,
20140304,10:42:16.324,T,ITG,,@,100,18,N,00,383149,C,
20140304,10:42:16.324,Z,ITG,,@,100,18.005,N,00,383150,C,
20140304,10:42:16.328,T,ITG,,@,100,18,N,00,383151,C,
20140304,10:42:35.076,D,ITG,,I,1,17.99,N,00,384132,C,T
20140304,10:42:35.090,D,ITG,,@,200,17.9901,N,00,384141,C,T
20140304,10:42:35.502,N,ITG,,F,100,18,N,00,384152,C,
20140304,10:42:43.858,D,ITG,,@,353,18.019,N,00,384607,C,T
20140304,10:42:45.040,D,ITG,,@,100,17.99,N,00,384687,C,T
20140304,10:43:24.464,T,ITG,,@,100,18.02,N,00,387288,C,
20140304,10:43:43.285,N,ITG,,I,7,18.02,N,00,388581,C,
20140304,10:43:51.033,N,ITG,,F I,68,18,N,00,389782,C,
20140304,10:43:51.041,N,ITG,,F,100,18,N,00,389791,C,
20140304,10:43:51.041,N,ITG,,@,232,18,N,00,389792,C,
20140304,10:43:51.041,T,ITG,,F,200,18,N,00,389793,C,
20140304,10:43:51.042,T,ITG,,F I,40,18,N,00,389794,C,
20140304,10:43:51.042,T,ITG,,F I,60,18,N,00,389795,C,
20140304,10:43:51.042,T,ITG,,F I,40,18,N,00,389796,C,
20140304,10:43:51.042,T,ITG,,F I,60,18,N,00,389797,C,
20140304,10:45:32.501,K,ITG,,F,100,17.99,N,00,397898,C,
20140304,10:45:40.605,D,ITG,,@,100,17.99,N,00,398237,C,T
20140304,10:45:46.486,T,ITG,,@,100,17.99,N,00,398883,C,
20140304,10:45:46.486,P,ITG,,F,100,18,N,00,398884,C,
20140304,10:45:46.487,N,ITG,,@,100,18,N,00,398885,C,
