DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,12:32:42.169,J,ACW,,4.88,1,4.93,1,R,J,J,12208550,0,0,,C
20140304,12:32:42.282,N,ACW,,4.92,1,4.93,1,R,N,N,12208742,0,0,A,C
20140304,12:32:42.283,Z,ACW,,4.9,1,4.96,1,R,Z,Z,12208744,0,0,,C
20140304,12:32:42.844,P,ACW,,4.92,2,4.96,3,R,P,P,12209984,6,0,,C
20140304,12:32:42.912,Y,ACW,,4.88,1,5.05,1,R,Y,Y,12210390,0,0,,C
20140304,12:32:42.912,Y,ACW,,4.88,1,5.05,1,R,Y,Y,12210396,0,0,A,C
20140304,12:32:44.926,Z,ACW,,4.92,1,4.96,1,R,Z,Z,12216003,0,0,,C
20140304,12:32:44.926,P,ACW,,4.92,2,4.93,1,R,P,P,12216005,0,0,,C
20140304,12:32:45.320,P,ACW,,4.92,2,4.96,3,R,P,P,12216780,0,0,,C
20140304,12:32:45.957,N,ACW,,4.92,1,4.94,2,R,N,N,12217818,0,0,A,C
20140304,12:32:45.957,N,ACW,,4.92,1,4.94,3,R,N,N,12217819,0,0,A,C
20140304,12:32:45.957,N,ACW,,4.92,1,4.94,4,R,N,N,12217820,0,0,A,C
20140304,12:32:45.958,N,ACW,,4.92,2,4.94,4,R,N,N,12217821,0,0,A,C
20140304,12:32:45.958,P,ACW,,4.92,2,4.93,1,R,P,P,12217822,0,0,,C
20140304,12:32:45.959,Z,ACW,,4.9,1,4.96,1,R,Z,Z,12217823,0,0,,C
20140304,12:32:46.464,N,ACW,,4.92,2,4.93,1,R,N,N,12218218,0,0,A,C
20140304,12:32:47.680,K,ACW,,4.86,1,4.97,1,R,K,K,12219575,0,0,,C
20140304,12:32:47.680,P,ACW,,4.92,2,4.96,3,R,P,P,12219576,0,0,,C
20140304,12:32:52.906,Y,ACW,,4.88,1,5.05,1,R,Y,Y,12226975,0,0,,C
20140304,12:32:53.453,K,ACW,,4.84,1,4.97,1,R,K,K,12228629,0,0,,C
20140304,12:32:53.453,P,ACW,,4.92,2,4.93,1,R,P,P,12228630,0,0,,C
20140304,12:32:53.767,P,ACW,,4.92,2,4.96,3,R,P,P,12229121,0,0,,C
20140304,12:32:56.596,P,ACW,,4.92,2,4.93,1,R,P,P,12234043,0,0,,C
20140304,12:32:57.168,T,ACW,,4.92,3,4.94,1,R,T,T,12234844,6,0,,C
20140304,12:32:57.169,J,ACW,,4.88,1,4.96,7,R,J,J,12234845,6,0,,C
20140304,12:32:57.169,T,ACW,,4.92,3,4.93,1,R,T,T,12234846,0,0,,C
20140304,12:32:57.169,J,ACW,,4.88,1,4.94,1,R,J,J,12234847,0,0,,C
20140304,12:32:57.169,J,ACW,,4.88,1,4.96,7,R,J,J,12234848,0,0,,C
20140304,12:32:57.169,J,ACW,,4.88,1,4.93,1,R,J,J,12234849,0,0,,C
20140304,12:32:57.169,N,ACW,,4.92,2,4.93,1,R,N,N,12234850,6,0,,C
20140304,12:32:57.182,Y,ACW,,4.88,1,5.05,1,R,Y,Y,12234859,0,0,A,C
20140304,12:32:57.183,N,ACW,,4.92,2,4.93,1,R,N,N,12234871,0,0,A,C
20140304,12:33:08.542,K,ACW,,4.83,1,4.97,1,R,K,K,12246131,0,0,,C
20140304,12:33:12.168,T,ACW,,4.92,3,4.94,1,R,T,T,12248231,0,0,,C
20140304,12:33:12.169,J,ACW,,4.88,1,4.96,7,R,J,J,12248232,0,0,,C
20140304,12:33:12.169,T,ACW,,4.92,3,4.93,1,R,T,T,12248233,0,0,,C
20140304,12:33:12.169,J,ACW,,4.88,1,4.94,1,R,J,J,12248234,0,0,,C
20140304,12:33:12.169,J,ACW,,4.88,1,4.96,7,R,J,J,12248235,0,0,,C
20140304,12:33:12.169,J,ACW,,4.88,1,4.93,1,R,J,J,12248236,0,0,,C
20140304,12:33:13.612,N,ACW,,4.92,1,4.93,1,R,N,N,12248940,0,0,A,C
20140304,12:33:16.612,B,ACW,,4.92,1,0,0,R,B,B,12252278,0,0,,C
20140304,12:33:16.614,N,ACW,,4.92,2,4.93,1,R,N,N,12252279,0,0,A,C
20140304,12:33:22.763,P,ACW,,4.92,2,4.96,3,R,P,P,12255359,6,0,,C
20140304,12:33:23.768,P,ACW,,4.92,2,4.93,1,R,P,P,12259354,0,0,,C
20140304,12:33:25.598,K,ACW,,4.82,1,4.97,1,R,K,K,12261305,0,0,,C
20140304,12:33:27.168,T,ACW,,4.92,3,4.94,1,R,T,T,12262350,6,0,,C
20140304,12:33:27.169,J,ACW,,4.88,1,4.96,7,R,J,J,12262351,6,0,,C
20140304,12:33:27.169,T,ACW,,4.92,3,4.93,1,R,T,T,12262352,0,0,,C
20140304,12:33:27.169,J,ACW,,4.88,1,4.94,1,R,J,J,12262353,0,0,,C
20140304,12:33:27.169,J,ACW,,4.88,1,4.93,1,R,J,J,12262354,0,0,,C
20140304,12:33:27.170,P,ACW,,4.92,2,4.96,3,R,P,P,12262355,0,0,,C
20140304,12:33:29.816,P,ACW,,4.92,2,4.93,1,R,P,P,12263915,0,0,,C
20140304,12:33:32.543,P,ACW,,4.92,2,4.96,3,R,P,P,12268837,0,0,,C
20140304,12:33:34.931,K,ACW,,4.79,1,4.97,1,R,K,K,12270624,0,0,,C
20140304,12:33:34.932,P,ACW,,4.92,2,4.93,1,R,P,P,12270625,0,0,,C
20140304,12:33:38.611,P,ACW,,4.92,2,4.96,3,R,P,P,12273360,0,0,,C
20140304,12:33:40.118,T,ACW,,4.92,5,4.93,1,R,T,T,12275363,6,0,,C
20140304,12:33:40.118,P,ACW,,4.92,2,4.93,1,R,P,P,12275366,0,0,,C
20140304,12:33:42.168,T,ACW,,4.92,5,4.94,1,R,T,T,12276595,0,0,,C
20140304,12:33:42.169,J,ACW,,4.88,1,4.96,7,R,J,J,12276596,0,0,,C
20140304,12:33:42.169,T,ACW,,4.92,5,4.93,1,R,T,T,12276597,0,0,,C
20140304,12:33:42.169,J,ACW,,4.88,1,4.94,1,R,J,J,12276598,0,0,,C
20140304,12:33:42.169,J,ACW,,4.88,1,4.96,7,R,J,J,12276599,0,0,,C
20140304,12:33:42.169,J,ACW,,4.88,1,4.93,1,R,J,J,12276600,0,0,,C
20140304,12:33:50.657,T,ACW,,4.92,6,4.93,1,R,T,T,12282842,6,0,,C
20140304,12:33:55.293,K,ACW,,4.82,1,4.97,1,R,K,K,12285811,0,0,,C
20140304,12:33:57.168,T,ACW,,4.92,6,4.94,1,R,T,T,12286946,0,0,,C
20140304,12:33:57.169,J,ACW,,4.88,1,4.96,7,R,J,J,12286947,0,0,,C
20140304,12:33:57.169,T,ACW,,4.92,6,4.93,1,R,T,T,12286948,0,0,,C
20140304,12:33:57.169,J,ACW,,4.88,1,4.94,1,R,J,J,12286949,0,0,,C
20140304,12:33:57.169,J,ACW,,4.88,1,4.93,1,R,J,J,12286950,0,0,,C
20140304,12:34:03.506,K,ACW,,4.79,1,4.97,1,R,K,K,12291171,0,0,,C
20140304,12:34:10.397,P,ACW,,4.92,2,4.96,3,R,P,P,12296529,0,0,,C
20140304,12:34:12.168,T,ACW,,4.92,6,4.94,1,R,T,T,12297944,0,0,,C
20140304,12:34:12.169,T,ACW,,4.92,6,4.93,1,R,T,T,12297945,0,0,,C
20140304,12:34:12.169,J,ACW,,4.88,1,4.96,7,R,J,J,12297946,0,0,,C
20140304,12:34:12.169,J,ACW,,4.88,1,4.94,1,R,J,J,12297947,0,0,,C
20140304,12:34:12.169,T,ACW,,4.92,6,4.93,2,R,T,T,12297948,1,0,,C
20140304,12:34:12.169,J,ACW,,4.88,1,4.96,7,R,J,J,12297949,0,0,,C
20140304,12:34:12.169,J,ACW,,4.88,1,4.93,1,R,J,J,12297950,0,0,,C
20140304,12:34:12.559,T,ACW,,4.92,6,4.93,1,R,T,T,12298495,6,0,,C
20140304,12:34:12.559,T,ACW,,4.92,6,4.94,1,R,T,T,12298496,0,0,,C
20140304,12:34:12.560,J,ACW,,4.88,1,4.94,1,R,J,J,12298504,0,0,,C
20140304,12:34:12.560,Y,ACW,,4.88,1,4.94,1,R,Y,Y,12298508,0,0,A,C
20140304,12:34:12.561,B,ACW,,4.92,1,4.94,1,R,B,B,12298514,0,0,,C
20140304,12:34:12.677,T,ACW,,4.92,6,4.93,1,R,T,T,12299737,0,0,,C
20140304,12:34:12.678,J,ACW,,4.88,1,4.93,1,R,J,J,12299738,0,0,,C
20140304,12:34:12.678,P,ACW,,4.92,2,4.93,1,R,P,P,12299739,0,0,,C
20140304,12:34:16.687,P,ACW,,4.92,2,4.96,3,R,P,P,12303806,0,0,,C
20140304,12:34:22.379,B,ACW,,0,0,4.94,1,R,B,B,12308085,0,0,,C
20140304,12:34:22.379,P,ACW,,4.92,2,4.93,1,R,P,P,12308086,0,0,,C
20140304,12:34:22.380,X,ACW,,0,0,0,0,R,X,X,12308087,0,0,,C
20140304,12:34:22.380,N,ACW,,4.91,2,4.93,1,R,N,N,12308088,6,0,A,C
20140304,12:34:22.380,P,ACW,,4.84,1,4.93,1,R,P,P,12308089,0,0,,C
20140304,12:34:22.380,P,ACW,,4.84,1,4.96,3,R,P,P,12308090,0,0,,C
20140304,12:34:22.380,T,ACW,,4.92,5,4.93,1,R,T,T,12308091,6,0,,C
20140304,12:34:22.380,T,ACW,,4.92,3,4.93,1,R,T,T,12308092,6,0,,C
20140304,12:34:22.380,T,ACW,,4.92,1,4.93,1,R,T,T,12308093,6,0,,C
20140304,12:34:22.380,T,ACW,,4.91,1,4.93,1,R,T,T,12308094,6,0,,C
20140304,12:34:22.380,T,ACW,,4.91,1,4.93,2,R,T,T,12308095,6,0,,C
20140304,12:34:22.381,T,ACW,,4.91,1,4.93,3,R,T,T,12308096,6,0,,C
20140304,12:34:22.381,P,ACW,,4.84,1,4.92,1,R,P,P,12308097,6,0,,C
20140304,12:34:22.381,J,ACW,,4.88,1,4.93,3,R,J,J,12308098,0,0,,C
20140304,12:34:22.381,N,ACW,,4.91,1,4.93,1,R,N,N,12308099,6,0,A,C
20140304,12:34:22.381,N,ACW,,4.91,1,4.93,2,R,N,N,12308100,0,0,A,C
20140304,12:34:22.381,N,ACW,,4.91,1,4.93,3,R,N,N,12308101,0,0,A,C
20140304,12:34:22.381,T,ACW,,4.91,1,4.92,1,R,T,T,12308102,6,0,,C
20140304,12:34:22.381,T,ACW,,4.91,1,4.92,2,R,T,T,12308103,6,0,,C
20140304,12:34:22.381,T,ACW,,4.91,1,4.92,3,R,T,T,12308104,6,0,,C
20140304,12:34:22.381,J,ACW,,4.88,1,4.93,4,R,J,J,12308105,0,0,,C
20140304,12:34:22.381,J,ACW,,4.88,1,4.93,2,R,J,J,12308106,0,0,,C
20140304,12:34:22.381,J,ACW,,4.88,1,4.93,1,R,J,J,12308107,0,0,,C
20140304,12:34:22.381,N,ACW,,4.91,1,4.93,2,R,N,N,12308108,6,0,A,C
20140304,12:34:22.381,T,ACW,,4.91,1,4.92,4,R,T,T,12308109,6,0,,C
20140304,12:34:22.382,N,ACW,,4.91,1,4.93,2,R,N,N,12308110,6,0,A,C
20140304,12:34:22.382,N,ACW,,4.9,9,4.93,2,R,N,N,12308111,0,0,A,C
20140304,12:34:22.382,J,ACW,,4.88,1,4.92,1,R,J,J,12308112,0,0,,C
20140304,12:34:22.382,N,ACW,,4.9,8,4.93,2,R,N,N,12308113,0,0,A,C
20140304,12:34:22.382,N,ACW,,4.9,8,4.92,1,R,N,N,12308114,0,0,A,C
20140304,12:34:22.382,Z,ACW,,4.88,1,4.96,1,R,Z,Z,12308115,0,0,,C
20140304,12:34:22.383,C,ACW,,0,0,5.04,1,R,C,C,12308117,0,0,,C
20140304,12:34:22.387,C,ACW,,4.82,1,5.04,1,R,C,C,12308120,0,0,,C
20140304,12:34:22.394,T,ACW,,4.91,1,4.92,22,R,T,T,12308127,1,0,,C
20140304,12:34:22.394,T,ACW,,4.91,1,4.92,23,R,T,T,12308128,1,0,,C
20140304,12:34:22.394,N,ACW,,4.9,7,4.92,1,R,N,N,12308129,0,0,A,C
20140304,12:34:22.399,K,ACW,,4.79,1,4.92,1,R,K,K,12308130,0,0,,C
20140304,12:34:22.427,Z,ACW,,4.88,1,4.96,1,R,Z,Z,12308137,0,0,,C
20140304,12:34:22.427,Z,ACW,,4.88,1,4.96,1,R,Z,Z,12308138,0,0,,C
20140304,12:34:22.433,J,ACW,,4.88,1,4.92,3,R,J,J,12308140,0,0,,C
20140304,12:34:22.479,T,ACW,,4.91,1,4.92,22,R,T,T,12308171,1,0,,C
20140304,12:34:22.479,T,ACW,,4.91,1,4.92,21,R,T,T,12308172,1,0,,C
20140304,12:34:22.529,T,ACW,,4.91,1,4.92,20,R,T,T,12308189,1,0,,C
20140304,12:34:22.529,P,ACW,,4.84,1,4.96,3,R,P,P,12308190,0,0,,C
20140304,12:34:22.530,N,ACW,,4.9,7,4.92,2,R,N,N,12308191,0,0,A,C
20140304,12:34:22.532,Z,ACW,,4.88,1,4.94,1,R,Z,Z,12308192,0,0,,C
20140304,12:34:22.594,T,ACW,,4.91,2,4.92,20,R,T,T,12308212,1,0,,C
20140304,12:34:22.594,X,ACW,,0,0,4.92,1,R,X,X,12308213,0,0,,C
20140304,12:34:23.507,T,ACW,,4.91,2,4.92,21,R,T,T,12308567,1,0,,C
20140304,12:34:29.675,J,ACW,,4.88,1,4.92,1,R,J,J,12312068,0,0,,C
20140304,12:34:30.157,N,ACW,,4.9,7,4.92,3,R,N,N,12312947,0,0,A,C
20140304,12:34:31.114,K,ACW,,4.7,2,4.92,1,R,K,K,12313427,0,0,,C
20140304,12:34:31.115,J,ACW,,4.88,1,4.92,3,R,J,J,12313428,0,0,,C
20140304,12:34:31.283,J,ACW,,4.88,1,4.92,1,R,J,J,12313511,0,0,,C
20140304,12:34:31.407,N,ACW,,4.91,1,4.92,3,R,N,N,12313689,0,0,A,C
20140304,12:34:31.408,T,ACW,,4.91,2,4.92,20,R,T,T,12313691,1,0,,C
20140304,12:34:31.408,J,ACW,,4.88,1,4.92,3,R,J,J,12313694,0,0,,C
20140304,12:34:31.409,T,ACW,,4.91,2,4.92,19,R,T,T,12313695,1,0,,C
20140304,12:34:31.431,D,ACW,,4.88,1,6,2,R,D,D,12313702,0,1,A,C
20140304,12:34:31.564,J,ACW,,4.88,1,4.92,1,R,J,J,12313765,0,0,A,C
20140304,12:34:32.507,T,ACW,,4.91,2,4.92,20,R,T,T,12314215,1,0,A,C
20140304,12:34:32.507,J,ACW,,4.88,1,4.92,3,R,J,J,12314216,0,0,A,C
20140304,12:34:37.381,T,ACW,,4.91,2,4.92,19,R,T,T,12317257,1,0,A,C
20140304,12:34:37.382,T,ACW,,4.91,2,4.92,18,R,T,T,12317258,1,0,A,C
20140304,12:34:37.382,T,ACW,,4.91,2,4.92,19,R,T,T,12317259,1,0,A,C
20140304,12:34:38.407,T,ACW,,4.91,2,4.92,20,R,T,T,12317706,1,0,A,C
20140304,12:34:41.601,J,ACW,,4.88,1,4.92,1,R,J,J,12319890,0,0,A,C
20140304,12:34:45.101,N,ACW,,4.91,1,4.92,2,R,N,N,12321898,0,0,A,C
20140304,12:34:52.381,T,ACW,,4.91,2,4.92,19,R,T,T,12333782,1,0,A,C
20140304,12:34:52.382,T,ACW,,4.91,2,4.92,18,R,T,T,12333783,1,0,A,C
20140304,12:34:52.382,T,ACW,,4.91,2,4.92,19,R,T,T,12333784,1,0,A,C
20140304,12:34:52.382,J,ACW,,4.88,1,4.92,3,R,J,J,12333785,0,0,A,C
20140304,12:34:52.382,N,ACW,,4.91,1,4.92,3,R,N,N,12333787,0,0,A,C
20140304,12:34:53.410,T,ACW,,4.91,2,4.92,20,R,T,T,12334347,1,0,A,C
20140304,12:34:53.410,J,ACW,,4.88,1,4.92,1,R,J,J,12334348,0,0,A,C
20140304,12:35:02.477,J,ACW,,4.88,1,4.92,3,R,J,J,12339909,0,0,A,C
20140304,12:35:07.381,T,ACW,,4.91,2,4.92,19,R,T,T,12342497,1,0,A,C
20140304,12:35:07.382,T,ACW,,4.91,2,4.92,18,R,T,T,12342498,1,0,A,C
20140304,12:35:07.382,T,ACW,,4.91,2,4.92,19,R,T,T,12342499,1,0,A,C
20140304,12:35:08.410,T,ACW,,4.91,2,4.92,20,R,T,T,12343186,1,0,A,C
20140304,12:35:08.410,J,ACW,,4.88,1,4.92,1,R,J,J,12343187,0,0,A,C
20140304,12:35:19.301,J,ACW,,4.88,1,4.92,3,R,J,J,12350348,0,0,A,C
20140304,12:35:19.695,T,ACW,,4.91,1,4.92,20,R,T,T,12350532,6,0,A,C
20140304,12:35:22.381,T,ACW,,4.91,1,4.92,19,R,T,T,12352511,6,0,A,C
20140304,12:35:22.382,T,ACW,,4.91,1,4.92,18,R,T,T,12352512,6,0,A,C
20140304,12:35:22.382,B,ACW,,0,0,0,0,R,B,B,12352513,0,0,A,C
20140304,12:35:22.382,Y,ACW,,4.88,1,5,1,R,Y,Y,12352514,0,0,A,C
20140304,12:35:22.382,T,ACW,,4.91,1,4.92,19,R,T,T,12352515,6,0,A,C
20140304,12:35:23.410,T,ACW,,4.91,1,4.92,20,R,T,T,12352987,6,0,A,C
20140304,12:35:25.382,T,ACW,,4.9,1,4.92,20,R,T,T,12353990,0,0,A,C
20140304,12:35:25.382,T,ACW,,4.9,1,4.92,21,R,T,T,12353991,6,0,A,C
20140304,12:35:25.382,P,ACW,,4.84,1,4.95,1,R,P,P,12353992,0,0,A,C
20140304,12:35:25.382,T,ACW,,4.9,1,4.92,22,R,T,T,12353993,6,0,A,C
20140304,12:35:25.382,T,ACW,,4.9,1,4.92,23,R,T,T,12353994,6,0,A,C
20140304,12:35:25.382,N,ACW,,4.9,6,4.92,3,R,N,N,12353995,6,0,A,C
20140304,12:35:25.382,P,ACW,,4.84,1,4.91,1,R,P,P,12353996,6,0,A,C
20140304,12:35:25.382,T,ACW,,4.9,1,4.91,1,R,T,T,12353997,0,0,A,C
20140304,12:35:25.382,X,ACW,,0,0,0,0,R,X,X,12353998,0,0,A,C
20140304,12:35:25.383,T,ACW,,4.9,1,4.91,2,R,T,T,12353999,6,0,A,C
20140304,12:35:25.383,T,ACW,,4.9,1,4.91,3,R,T,T,12354000,6,0,A,C
20140304,12:35:25.383,J,ACW,,4.88,1,4.92,2,R,J,J,12354001,0,0,A,C
20140304,12:35:25.383,T,ACW,,4.9,1,4.91,4,R,T,T,12354002,6,0,A,C
20140304,12:35:25.383,J,ACW,,4.88,1,4.92,1,R,J,J,12354003,0,0,A,C
20140304,12:35:25.383,T,ACW,,4.9,1,4.91,5,R,T,T,12354004,6,0,A,C
20140304,12:35:25.383,J,ACW,,4.88,1,4.91,1,R,J,J,12354005,0,0,A,C
20140304,12:35:25.383,N,ACW,,4.9,6,4.91,1,R,N,N,12354006,0,0,A,C
20140304,12:35:25.384,C,ACW,,4.82,1,0,0,R,C,C,12354007,0,0,A,C
20140304,12:35:25.385,T,ACW,,4.9,1,4.91,4,R,T,T,12354008,6,0,A,C
20140304,12:35:25.385,W,ACW,,4.71,3,5.01,1,R,W,W,12354009,0,0,A,C
20140304,12:35:25.388,C,ACW,,4.82,1,4.99,1,R,C,C,12354010,0,0,A,C
20140304,12:35:25.390,W,ACW,,4.81,1,5.01,1,R,W,W,12354011,0,0,A,C
20140304,12:35:25.394,N,ACW,,4.9,6,4.91,2,R,N,N,12354012,0,0,A,C
20140304,12:35:25.427,Z,ACW,,4.88,1,4.94,1,R,Z,Z,12354017,0,0,A,C
20140304,12:35:25.428,N,ACW,,4.9,6,4.91,2,R,N,N,12354018,0,0,A,C
20140304,12:35:25.434,J,ACW,,4.88,1,4.91,3,R,J,J,12354019,0,0,A,C
20140304,12:35:25.530,T,ACW,,4.9,1,4.91,3,R,T,T,12354167,6,0,A,C
20140304,12:35:25.530,T,ACW,,4.9,1,4.91,2,R,T,T,12354168,0,0,A,C
20140304,12:35:25.530,P,ACW,,4.84,1,4.96,3,R,P,P,12354169,0,0,A,C
20140304,12:35:25.531,J,ACW,,4.56,1,4.91,3,R,J,J,12354170,0,0,A,C
20140304,12:35:25.532,Y,ACW,,4.82,1,5,1,R,Y,Y,12354171,0,0,A,C
20140304,12:35:25.543,N,ACW,,4.9,6,4.91,3,R,N,N,12354176,0,0,A,C
20140304,12:35:25.573,D,ACW,,4.38,6,6,2,R,D,D,12354180,0,1,A,C
20140304,12:35:25.989,N,ACW,,4.9,6,4.91,4,R,N,N,12354430,1,0,A,C
20140304,12:35:26.476,J,ACW,,4.86,1,4.91,3,R,J,J,12354670,0,0,A,C
20140304,12:35:26.476,Y,ACW,,4.86,1,5,1,R,Y,Y,12354671,0,0,A,C
20140304,12:35:26.477,N,ACW,,4.9,6,4.91,3,R,N,N,12354672,6,0,A,C
20140304,12:35:26.477,N,ACW,,4.9,6,4.91,2,R,N,N,12354673,0,0,A,C
20140304,12:35:26.494,D,ACW,,4.86,1,6,2,R,D,D,12354675,0,1,A,C
20140304,12:35:30.006,N,ACW,,4.9,6,4.91,2,R,N,N,12355653,0,0,A,C
20140304,12:35:30.006,N,ACW,,4.89,2,4.91,2,R,N,N,12355681,6,0,A,C
20140304,12:35:30.007,N,ACW,,4.89,1,4.91,2,R,N,N,12355682,0,0,A,C
20140304,12:35:30.007,N,ACW,,4.89,1,4.91,3,R,N,N,12355683,0,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.91,2,R,T,T,12355684,6,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.9,1,R,T,T,12355685,6,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.9,2,R,T,T,12355686,6,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.9,3,R,T,T,12355687,6,0,A,C
20140304,12:35:30.007,J,ACW,,4.86,1,4.91,4,R,J,J,12355688,0,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.9,4,R,T,T,12355689,6,0,A,C
20140304,12:35:30.007,J,ACW,,4.86,1,4.91,2,R,J,J,12355690,0,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.9,5,R,T,T,12355691,6,0,A,C
20140304,12:35:30.007,T,ACW,,4.89,1,4.9,6,R,T,T,12355692,6,0,A,C
20140304,12:35:30.008,Z,ACW,,4.86,1,4.94,1,R,Z,Z,12355694,0,0,A,C
20140304,12:35:30.008,J,ACW,,4.86,1,4.91,1,R,J,J,12355695,0,0,A,C
20140304,12:35:30.008,N,ACW,,4.88,2,4.91,3,R,N,N,12355696,6,0,A,C
20140304,12:35:30.008,N,ACW,,4.88,2,4.91,3,R,N,N,12355697,0,0,A,C
20140304,12:35:30.008,N,ACW,,4.88,2,4.91,2,R,N,N,12355698,0,0,A,C
20140304,12:35:30.009,J,ACW,,4.86,1,4.9,1,R,J,J,12355701,0,0,A,C
20140304,12:35:30.009,T,ACW,,4.86,2,4.9,6,R,T,T,12355702,6,0,A,C
20140304,12:35:30.009,T,ACW,,4.83,1,4.9,6,R,T,T,12355703,0,0,A,C
20140304,12:35:30.009,N,ACW,,4.88,2,4.9,1,R,N,N,12355704,0,0,A,C
20140304,12:35:30.009,T,ACW,,4.83,1,4.9,5,R,T,T,12355705,6,0,A,C
20140304,12:35:30.009,T,ACW,,4.87,1,4.9,5,R,T,T,12355706,0,0,A,C
20140304,12:35:30.010,W,ACW,,4.81,1,5.12,3,R,W,W,12355707,0,0,A,C
20140304,12:35:30.011,C,ACW,,0,0,4.99,1,R,C,C,12355708,0,0,A,C
20140304,12:35:30.011,W,ACW,,4.71,3,5.12,3,R,W,W,12355709,0,0,A,C
20140304,12:35:30.014,C,ACW,,4.78,1,4.99,1,R,C,C,12355711,0,0,A,C
20140304,12:35:30.017,W,ACW,,4.71,3,4.98,1,R,W,W,12355713,0,0,A,C
20140304,12:35:30.017,W,ACW,,4.79,1,4.98,1,R,W,W,12355715,0,0,A,C
20140304,12:35:30.019,Y,ACW,,4.89,5,5,1,R,Y,Y,12355743,6,0,A,C
20140304,12:35:30.037,P,ACW,,4.83,1,4.96,3,R,P,P,12355777,0,0,A,C
20140304,12:35:30.037,P,ACW,,4.77,3,4.96,3,R,P,P,12355778,0,0,A,C
20140304,12:35:30.047,Y,ACW,,4.86,1,5,1,R,Y,Y,12355810,6,0,A,C
20140304,12:35:30.047,T,ACW,,4.87,1,4.89,1,R,T,T,12355811,6,0,A,C
20140304,12:35:30.047,J,ACW,,4.86,1,4.9,2,R,J,J,12355812,0,0,A,C
20140304,12:35:30.047,J,ACW,,4.86,1,4.9,1,R,J,J,12355815,0,0,A,C
20140304,12:35:30.047,Z,ACW,,4.81,1,4.94,1,R,Z,Z,12355816,0,0,A,C
20140304,12:35:30.047,Y,ACW,,4.86,1,5.01,2,R,Y,Y,12355817,0,0,A,C
20140304,12:35:30.048,Y,ACW,,4.86,1,4.98,1,R,Y,Y,12355818,0,0,A,C
20140304,12:35:30.048,T,ACW,,4.84,2,4.89,1,R,T,T,12355819,0,0,A,C
20140304,12:35:30.048,J,ACW,,4.86,1,4.89,1,R,J,J,12355820,0,0,A,C
20140304,12:35:30.048,T,ACW,,4.86,1,4.89,1,R,T,T,12355821,6,0,A,C
20140304,12:35:30.049,J,ACW,,4.88,5,4.89,1,R,J,J,12355822,6,0,A,C
20140304,12:35:30.055,J,ACW,,4.86,1,4.89,1,R,J,J,12355857,6,0,A,C
20140304,12:35:30.111,Y,ACW,,4.86,1,4.98,1,R,Y,Y,12355989,0,0,A,C
20140304,12:35:30.158,Z,ACW,,4.81,1,4.92,1,R,Z,Z,12355999,0,0,A,C
20140304,12:35:30.160,J,ACW,,4.56,1,4.89,1,R,J,J,12356000,0,0,A,C
20140304,12:35:30.179,D,ACW,,4.38,6,6,2,R,D,D,12356005,0,1,A,C
20140304,12:35:30.179,N,ACW,,4.88,3,4.9,1,R,N,N,12356006,6,0,A,C
20140304,12:35:30.179,N,ACW,,4.88,2,4.9,1,R,N,N,12356007,6,0,A,C
20140304,12:35:30.179,N,ACW,,4.88,2,4.9,2,R,N,N,12356008,0,0,A,C
20140304,12:35:30.179,T,ACW,,4.86,1,4.88,1,R,T,T,12356009,6,0,A,C
20140304,12:35:30.179,N,ACW,,4.88,2,4.9,3,R,N,N,12356010,0,0,A,C
20140304,12:35:30.179,J,ACW,,4.56,1,4.92,7,R,J,J,12356011,0,0,A,C
20140304,12:35:30.179,N,ACW,,4.88,1,4.9,3,R,N,N,12356012,6,0,A,C
20140304,12:35:30.180,J,ACW,,4.56,1,4.89,1,R,J,J,12356013,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.9,3,R,N,N,12356014,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.9,3,R,N,N,12356015,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.9,3,R,N,N,12356016,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.9,3,R,N,N,12356018,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.9,2,R,N,N,12356019,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.89,1,R,N,N,12356020,0,0,A,C
20140304,12:35:30.180,T,ACW,,4.83,2,4.88,1,R,T,T,12356021,0,0,A,C
20140304,12:35:30.180,T,ACW,,4.85,1,4.88,1,R,T,T,12356023,0,0,A,C
20140304,12:35:30.180,N,ACW,,4.88,1,4.89,2,R,N,N,12356025,0,0,A,C
20140304,12:35:30.181,Y,ACW,,4.8,2,4.98,1,R,Y,Y,12356026,0,0,A,C
20140304,12:35:30.181,N,ACW,,4.87,3,4.89,2,R,N,N,12356027,6,0,A,C
