DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,13:48:35.625,N,ACW,,F,100,4.91,N,00,986612,C,
20140304,13:48:35.626,P,ACW,,F,100,4.91,N,00,986613,C,
20140304,13:48:35.628,T,ACW,,F,100,4.91,N,00,986614,C,
20140304,13:48:35.629,P,ACW,,F,100,4.91,N,00,986615,C,
20140304,13:48:35.631,N,ACW,,F,100,4.91,N,00,986616,C,
20140304,13:48:35.642,N,ACW,,F,100,4.91,N,00,986617,C,
20140304,13:48:51.924,N,ACW,,F,100,4.92,N,00,989498,C,
20140304,13:49:08.508,T,ACW,,F,100,4.91,N,00,992001,C,
20140304,13:51:41.286,N,ACW,,F,100,4.93,N,00,1005723,C,
20140304,13:51:47.879,N,ACW,,@,100,4.94,N,00,1006132,C,
20140304,13:52:05.928,N,ACW,,F,100,4.94,N,00,1007075,C,
20140304,13:53:07.938,D,ACW,,@,300,4.93,N,00,1010974,C,N
20140304,13:53:08.050,Z,ACW,,F,100,4.93,N,00,1010979,C,
20140304,13:53:08.050,J,ACW,,F,100,4.93,N,00,1010980,C,
20140304,13:53:08.051,N,ACW,,F,100,4.93,N,00,1010981,C,
20140304,13:53:08.051,T,ACW,,F,100,4.93,N,00,1010982,C,
20140304,13:53:08.051,T,ACW,,F,300,4.93,N,00,1010983,C,
20140304,13:53:08.051,X,ACW,,@,100,4.93,N,00,1010984,C,
20140304,13:53:08.051,T,ACW,,F,100,4.93,N,00,1010985,C,
20140304,13:53:08.060,N,ACW,,F,140,4.92,N,00,1010987,C,
20140304,13:53:08.061,T,ACW,,F,100,4.92,N,00,1010988,C,
20140304,13:53:08.061,P,ACW,,I,64,4.92,N,00,1010989,C,
20140304,13:53:08.061,T,ACW,,F,100,4.92,N,00,1010990,C,
20140304,13:53:08.218,P,ACW,,@,100,4.91,N,00,1011058,C,
20140304,13:53:52.662,N,ACW,,F,100,4.91,N,00,1014350,C,
20140304,13:54:33.475,Y,ACW,,F,100,4.9,N,00,1016484,C,
20140304,13:54:33.476,B,ACW,,F,100,4.9,N,00,1016485,C,
20140304,13:54:33.487,D,ACW,,@,100,4.9004,N,00,1016487,C,N
20140304,13:54:33.583,N,ACW,,I,60,4.9,N,00,1016493,C,
20140304,13:54:33.613,P,ACW,,F,100,4.9,N,00,1016495,C,
20140304,13:54:33.613,N,ACW,,F,140,4.9,N,00,1016496,C,
20140304,13:54:33.613,K,ACW,,F,100,4.9,N,00,1016497,C,
20140304,13:54:33.618,P,ACW,,F,100,4.89,N,00,1016498,C,
20140304,13:54:33.619,Z,ACW,,F,100,4.89,N,00,1016499,C,
20140304,13:54:33.619,T,ACW,,F I,54,4.89,N,00,1016500,C,
20140304,13:54:33.619,T,ACW,,F,100,4.89,N,00,1016501,C,
20140304,13:54:33.620,P,ACW,,F,100,4.89,N,00,1016502,C,
20140304,13:54:46.795,N,ACW,,F,100,4.89,N,00,1016878,C,
20140304,13:54:46.803,N,ACW,,F,200,4.89,N,00,1016879,C,
20140304,13:54:46.803,T,ACW,,F,100,4.89,N,00,1016880,C,
20140304,13:55:06.854,N,ACW,,@,100,4.89,N,00,1018196,C,
20140304,13:55:06.862,T,ACW,,F,100,4.89,N,00,1018198,C,
20140304,13:56:02.201,N,ACW,,I,6,4.88,N,00,1022274,C,
20140304,13:56:02.207,D,ACW,,@,200,4.88,N,00,1022275,C,N
20140304,13:56:02.214,D,ACW,,@,500,4.88,N,00,1022276,C,T
20140304,13:56:02.254,D,ACW,,@,100,4.88,N,00,1022277,C,T
20140304,13:56:02.418,N,ACW,,F,1300,4.88,N,00,1022353,C,
20140304,13:58:22.053,P,ACW,,@,100,4.9,N,00,1029120,C,
20140304,13:59:01.919,J,ACW,,F,100,4.89,N,00,1031320,C,
20140304,13:59:36.989,D,ACW,,@,100,4.9,N,00,1033093,C,N
20140304,13:59:43.724,N,ACW,,I,8,4.9,N,00,1033574,C,
20140304,13:59:43.734,D,ACW,,@,100,4.9,N,00,1033575,C,N
20140304,14:01:02.007,K,ACW,,F,400,4.9,N,00,1039504,C,
20140304,14:01:02.008,N,ACW,,F,100,4.9,N,00,1039505,C,
20140304,14:01:02.017,K,ACW,,F,100,4.9,N,00,1039506,C,
20140304,14:01:02.060,K,ACW,,@,100,4.9,N,00,1039507,C,
20140304,14:01:02.060,K,ACW,,@,200,4.9,N,00,1039508,C,
20140304,14:03:49.549,T,ACW,,F,100,4.91,N,00,1049138,C,
20140304,14:03:49.699,N,ACW,,F,100,4.92,N,00,1049141,C,
20140304,14:03:49.700,T,ACW,,@,100,4.92,N,00,1049142,C,
20140304,14:04:03.615,P,ACW,,@,100,4.92,N,00,1050414,C,
20140304,14:04:03.616,P,ACW,,F,100,4.92,N,00,1050415,C,
20140304,14:05:23.141,Y,ACW,,F,100,4.94,N,00,1055294,C,
20140304,14:06:12.467,K,ACW,,F,100,4.94,N,00,1058018,C,
20140304,14:06:12.468,N,ACW,,F,200,4.94,N,00,1058019,C,
20140304,14:06:13.808,Z,ACW,,@,100,4.94,N,00,1058075,C,
20140304,14:06:23.270,N,ACW,,F,100,4.95,N,00,1058682,C,
20140304,14:06:49.921,D,ACW,,@,800,4.93,N,00,1059851,C,T
20140304,14:06:49.931,D,ACW,,@,100,4.93,N,00,1059852,C,T
20140304,14:06:50.044,D,ACW,,@,100,4.93,N,00,1059854,C,T
20140304,14:07:14.977,D,ACW,,I,35,4.95,N,00,1061405,C,T
20140304,14:07:38.442,K,ACW,,F,100,4.95,N,00,1062462,C,
20140304,14:07:38.465,D,ACW,,@,100,4.93,N,00,1062468,C,T
20140304,14:08:01.813,Z,ACW,,@,100,4.96,N,00,1064154,C,
20140304,14:08:01.829,T,ACW,,@,100,4.95,N,00,1064156,C,
20140304,14:08:01.829,T,ACW,,@,100,4.95,N,00,1064157,C,
20140304,14:10:13.607,N,ACW,,@,100,4.95,N,00,1073855,C,
20140304,14:10:13.607,P,ACW,,F,200,4.95,N,00,1073856,C,
20140304,14:10:13.607,P,ACW,,F,100,4.95,N,00,1073857,C,
20140304,14:10:13.607,T,ACW,,F,100,4.95,N,00,1073858,C,
20140304,14:10:13.608,T,ACW,,F I,28,4.95,N,00,1073859,C,
20140304,14:10:13.609,N,ACW,,F,500,4.95,N,00,1073860,C,
20140304,14:10:13.624,P,ACW,,I,48,4.94,N,00,1073862,C,
20140304,14:10:13.624,T,ACW,,@,100,4.94,N,00,1073863,C,
20140304,14:10:13.624,P,ACW,,I,52,4.94,N,00,1073864,C,
20140304,14:10:13.624,N,ACW,,I,56,4.94,N,00,1073865,C,
20140304,14:10:13.626,P,ACW,,I,48,4.94,N,00,1073866,C,
20140304,14:10:14.637,Z,ACW,,@,100,4.93,N,00,1073874,C,
20140304,14:10:14.640,Z,ACW,,F I,52,4.93,N,00,1073877,C,
20140304,14:10:14.728,N,ACW,,@,100,4.93,N,00,1073885,C,
20140304,14:11:09.509,P,ACW,,F,100,4.94,N,00,1077038,C,
20140304,14:11:09.509,P,ACW,,F,100,4.94,N,00,1077039,C,
20140304,14:11:09.509,P,ACW,,F,100,4.94,N,00,1077040,C,
20140304,14:11:09.509,T,ACW,,F,100,4.94,N,00,1077041,C,
20140304,14:11:09.510,N,ACW,,F,100,4.94,N,00,1077042,C,
20140304,14:11:09.510,B,ACW,,@,100,4.94,N,00,1077043,C,
20140304,14:11:09.511,P,ACW,,F,100,4.94,N,00,1077044,C,
20140304,14:11:09.511,P,ACW,,F,100,4.94,N,00,1077045,C,
20140304,14:11:09.511,Y,ACW,,@,100,4.94,N,00,1077046,C,
20140304,14:11:09.511,K,ACW,,F,100,4.94,N,00,1077047,C,
20140304,14:11:09.527,K,ACW,,@,100,4.94,N,00,1077048,C,
20140304,14:11:09.533,T,ACW,,@,100,4.93,N,00,1077049,C,
20140304,14:12:19.037,Z,ACW,,F,100,4.93,N,00,1080266,C,
20140304,14:12:19.037,T,ACW,,F,100,4.93,N,00,1080267,C,
20140304,14:12:21.224,T,ACW,,F I,51,4.92,N,00,1080323,C,
20140304,14:12:21.224,N,ACW,,F,100,4.92,N,00,1080324,C,
20140304,14:12:26.058,D,ACW,,I,11,4.91,N,00,1080492,C,T
20140304,14:13:34.570,D,ACW,,4 I,1,4.91,N,00,1084090,C,T
20140304,14:13:34.933,T,ACW,,F,100,4.91,N,00,1084110,C,
20140304,14:13:34.933,T,ACW,,F,300,4.91,N,00,1084111,C,
20140304,14:13:34.933,K,ACW,,@,100,4.91,N,00,1084112,C,
20140304,14:13:34.935,K,ACW,,F,100,4.91,N,00,1084113,C,
20140304,14:13:34.935,Z,ACW,,F,100,4.91,N,00,1084114,C,
20140304,14:13:39.500,T,ACW,,F,100,4.91,N,00,1084212,C,
20140304,14:13:39.501,N,ACW,,F,400,4.91,N,00,1084213,C,
20140304,14:13:45.361,P,ACW,,F,100,4.91,N,00,1084479,C,
20140304,14:13:45.361,P,ACW,,F,100,4.91,N,00,1084480,C,
20140304,14:13:45.361,T,ACW,,F,100,4.91,N,00,1084481,C,
20140304,14:13:45.370,D,ACW,,@,100,4.91,N,00,1084482,C,T
20140304,14:13:45.374,T,ACW,,@,100,4.91,N,00,1084483,C,
20140304,14:13:45.374,T,ACW,,@,100,4.91,N,00,1084484,C,
20140304,14:15:25.098,D,ACW,,@,100,4.91,N,00,1090323,C,T
20140304,14:15:39.907,K,ACW,,@,2200,4.9,N,00,1091202,C,
20140304,14:15:39.921,T,ACW,,I,18,4.9,N,00,1091203,C,
20140304,14:15:39.921,Z,ACW,,I,8,4.9,N,00,1091204,C,
20140304,14:15:39.921,T,ACW,,I,11,4.9,N,00,1091205,C,
20140304,14:15:39.922,Z,ACW,,I,12,4.9,N,00,1091206,C,
20140304,14:15:39.922,Z,ACW,,I,15,4.9,N,00,1091207,C,
20140304,14:15:39.932,K,ACW,,@,100,4.9,N,00,1091208,C,
20140304,14:15:39.948,D,ACW,,@,100,4.9,N,00,1091209,C,T
20140304,14:15:39.983,T,ACW,,F,100,4.9,N,00,1091213,C,
20140304,14:15:39.983,T,ACW,,F,100,4.9,N,00,1091214,C,
20140304,14:15:39.983,T,ACW,,F,100,4.9,N,00,1091215,C,
20140304,14:15:39.983,P,ACW,,F,200,4.9,N,00,1091216,C,
20140304,14:15:39.983,Z,ACW,,F,100,4.9,N,00,1091217,C,
20140304,14:15:56.652,P,ACW,,@,100,4.91,N,00,1092262,C,
20140304,14:15:56.652,P,ACW,,@,100,4.91,N,00,1092263,C,
20140304,14:15:56.652,P,ACW,,@,100,4.91,N,00,1092264,C,
20140304,14:15:56.658,K,ACW,,@,1200,4.9,N,00,1092265,C,
20140304,14:15:56.658,K,ACW,,@,100,4.9,N,00,1092266,C,
20140304,14:16:26.729,T,ACW,,F,100,4.9,N,00,1093809,C,
20140304,14:16:26.729,T,ACW,,F,200,4.9,N,00,1093810,C,
20140304,14:16:26.730,T,ACW,,F,200,4.9,N,00,1093821,C,
20140304,14:16:26.734,N,ACW,,F,100,4.9,N,00,1093841,C,
20140304,14:16:27.358,T,ACW,,F,100,4.9,N,00,1093978,C,
20140304,14:16:27.358,N,ACW,,F,100,4.9,N,00,1093979,C,
20140304,14:16:41.129,N,ACW,,F,100,4.9,N,00,1095270,C,
20140304,14:19:15.858,D,ACW,,@,125,4.89,N,00,1103257,C,T
20140304,14:20:17.185,T,ACW,,F,100,4.9,N,00,1105864,C,
20140304,14:23:17.099,T,ACW,,@,100,4.9,N,00,1117749,C,
20140304,14:23:17.759,T,ACW,,@,100,4.9,N,00,1117768,C,
20140304,14:24:13.216,B,ACW,,@,100,4.89,N,00,1120197,C,
20140304,14:24:13.271,T,ACW,,I,93,4.9,N,00,1120198,C,
20140304,14:24:25.651,T,ACW,,F,100,4.9,N,00,1120726,C,
20140304,14:25:14.454,T,ACW,,@,200,4.89,N,00,1124058,C,
20140304,14:25:14.454,Z,ACW,,F,100,4.89,N,00,1124059,C,
20140304,14:25:14.455,K,ACW,,F,100,4.89,N,00,1124060,C,
20140304,14:25:14.455,K,ACW,,F,100,4.89,N,00,1124061,C,
20140304,14:25:14.455,N,ACW,,F,300,4.89,N,00,1124062,C,
20140304,14:25:14.569,T,ACW,,F,100,4.89,N,00,1124065,C,
20140304,14:25:14.572,T,ACW,,F,100,4.89,N,00,1124066,C,
20140304,14:25:14.572,P,ACW,,@,100,4.89,N,00,1124067,C,
20140304,14:25:14.572,T,ACW,,F,100,4.89,N,00,1124068,C,
20140304,14:25:30.455,T,ACW,,@,100,4.89,N,00,1124923,C,
20140304,14:25:30.455,P,ACW,,F,100,4.89,N,00,1124924,C,
20140304,14:25:30.455,P,ACW,,F,100,4.89,N,00,1124925,C,
20140304,14:25:30.455,P,ACW,,F,100,4.89,N,00,1124926,C,
20140304,14:25:30.455,P,ACW,,F,100,4.89,N,00,1124927,C,
20140304,14:25:30.458,D,ACW,,@,100,4.885,N,00,1124933,C,T
20140304,14:25:30.459,D,ACW,,@,100,4.885,N,00,1124934,C,T
20140304,14:25:30.464,D,ACW,,@,100,4.885,N,00,1124935,C,N
20140304,14:25:30.486,N,ACW,,@,2473,4.88,N,00,1124946,C,
20140304,14:25:30.487,N,ACW,,@,1569,4.88,N,00,1124947,C,
20140304,14:25:30.488,T,ACW,,F I,31,4.88,N,00,1124948,C,
20140304,14:25:30.743,D,ACW,,@,100,4.885,N,00,1124985,C,T
20140304,14:25:32.674,D,ACW,,@,100,4.885,N,00,1125011,C,T
20140304,14:26:54.658,T,ACW,,F,100,4.89,N,00,1128970,C,
20140304,14:26:54.659,N,ACW,,F,100,4.89,N,00,1128971,C,
20140304,14:30:00.142,N,ACW,,I,28,4.89,N,00,1139886,C,
20140304,14:30:00.142,N,ACW,,I,33,4.89,N,00,1139887,C,
20140304,14:30:00.196,P,ACW,,F,100,4.89,N,00,1139917,C,
20140304,14:30:00.197,K,ACW,,F,100,4.89,N,00,1139918,C,
20140304,14:30:00.197,P,ACW,,@,100,4.89,N,00,1139919,C,
20140304,14:30:00.197,T,ACW,,F,100,4.89,N,00,1139920,C,
20140304,14:30:00.197,T,ACW,,F,169,4.89,N,00,1139921,C,
20140304,14:30:00.198,N,ACW,,I,39,4.89,N,00,1139922,C,
20140304,14:30:07.801,D,ACW,,I,31,4.88,N,00,1140342,C,N
20140304,14:30:07.843,D,ACW,,@,100,4.88,N,00,1140343,C,T
20140304,14:30:07.846,D,ACW,,@,100,4.88,N,00,1140344,C,T
20140304,14:30:07.956,D,ACW,,@,100,4.88,N,00,1140345,C,T
20140304,14:30:07.971,D,ACW,,@,100,4.88,N,00,1140346,C,N
20140304,14:30:07.983,N,ACW,,F,100,4.88,N,00,1140349,C,
20140304,14:31:04.014,N,ACW,,F,100,4.89,N,00,1145511,C,
20140304,14:33:24.569,Y,ACW,,F I,35,4.9,N,00,1152472,C,
20140304,14:38:55.797,P,ACW,,F,100,4.9,N,00,1172161,C,
20140304,14:38:55.797,K,ACW,,F,2500,4.9,N,00,1172162,C,
20140304,14:38:55.797,X,ACW,,F,100,4.9,N,00,1172163,C,
20140304,14:38:55.797,P,ACW,,F,100,4.9,N,00,1172164,C,
20140304,14:38:55.797,P,ACW,,F,100,4.9,N,00,1172165,C,
20140304,14:38:55.797,P,ACW,,F,100,4.9,N,00,1172166,C,
20140304,14:38:55.797,Z,ACW,,F,100,4.9,N,00,1172167,C,
20140304,14:38:55.797,T,ACW,,F I,7,4.9,N,00,1172168,C,
20140304,14:38:55.797,T,ACW,,F,493,4.9,N,00,1172169,C,
20140304,14:38:55.798,N,ACW,,F,200,4.9,N,00,1172170,C,
20140304,14:38:55.798,T,ACW,,F I,7,4.9,N,00,1172171,C,
20140304,14:38:55.798,T,ACW,,F,500,4.9,N,00,1172172,C,
20140304,14:38:55.798,T,ACW,,F,100,4.9,N,00,1172173,C,
20140304,14:38:55.799,T,ACW,,F,400,4.9,N,00,1172174,C,
20140304,14:38:55.799,K,ACW,,@,100,4.9,N,00,1172175,C,
20140304,14:38:55.799,P,ACW,,@,100,4.9,N,00,1172176,C,
20140304,14:38:55.799,T,ACW,,@,100,4.9,N,00,1172177,C,
20140304,14:38:55.799,T,ACW,,@,100,4.9,N,00,1172178,C,
20140304,14:38:55.799,T,ACW,,@,200,4.9,N,00,1172179,C,
20140304,14:38:55.801,Z,ACW,,F,100,4.9,N,00,1172180,C,
20140304,14:38:55.802,P,ACW,,F,100,4.9,N,00,1172181,C,
20140304,14:38:55.806,T,ACW,,F,100,4.9,N,00,1172182,C,
20140304,14:39:22.272,D,ACW,,@,200,4.899,N,00,1174356,C,T
20140304,14:39:45.654,D,ACW,,@,100,4.89,N,00,1175932,C,N
20140304,14:39:45.690,Z,ACW,,F,100,4.89,N,00,1175934,C,
20140304,14:39:45.690,Z,ACW,,F,100,4.89,N,00,1175935,C,
20140304,14:39:45.690,T,ACW,,F,100,4.89,N,00,1175936,C,
20140304,14:39:45.690,K,ACW,,F,100,4.89,N,00,1175937,C,
20140304,14:39:45.690,T,ACW,,F,100,4.89,N,00,1175938,C,
20140304,14:39:45.690,T,ACW,,F,100,4.89,N,00,1175939,C,
20140304,14:39:45.691,T,ACW,,F,100,4.89,N,00,1175940,C,
20140304,14:39:45.691,K,ACW,,F,100,4.89,N,00,1175941,C,
20140304,14:39:45.691,K,ACW,,F,100,4.89,N,00,1175942,C,
20140304,14:39:45.691,N,ACW,,F,1596,4.89,N,00,1175943,C,
20140304,14:39:45.691,J,ACW,,F,100,4.89,N,00,1175944,C,
20140304,14:40:00.013,D,ACW,,@,100,4.89,N,00,1176460,C,N
20140304,14:40:08.524,T,ACW,,F,100,4.89,N,00,1177448,C,
20140304,14:40:44.226,D,ACW,,@,100,4.89,N,00,1180066,C,T
20140304,14:41:20.765,B,ACW,,@,100,4.89,N,00,1181324,C,
20140304,14:42:07.482,D,ACW,,F I,43,4.9,N,00,1183411,C,T
20140304,14:42:39.134,N,ACW,,@,100,4.89,N,00,1184914,C,
20140304,14:44:28.831,N,ACW,,@,100,4.89,N,00,1189849,C,
20140304,14:45:14.295,D,ACW,,F I,39,4.9,N,00,1192930,C,T
20140304,14:45:30.108,B,ACW,,@,100,4.89,N,00,1193469,C,
20140304,14:45:55.186,N,ACW,,@,100,4.895,N,00,1195086,C,
20140304,14:46:25.103,D,ACW,,@,1000,4.899,N,00,1196840,C,N
20140304,14:46:36.622,P,ACW,,F,100,4.89,N,00,1197729,C,
20140304,14:46:36.622,Z,ACW,,F,100,4.89,N,00,1197730,C,
20140304,14:46:36.622,P,ACW,,F,600,4.89,N,00,1197731,C,
20140304,14:46:36.622,T,ACW,,F,100,4.89,N,00,1197732,C,
20140304,14:46:36.623,N,ACW,,F,100,4.89,N,00,1197733,C,
20140304,14:47:45.353,B,ACW,,@,100,4.89,N,00,1200855,C,
20140304,14:48:22.643,Z,ACW,,@,100,4.89,N,00,1203075,C,
20140304,14:50:03.044,N,ACW,,F,1100,4.89,N,00,1208244,C,
20140304,14:50:13.497,N,ACW,,F,100,4.89,N,00,1208612,C,
20140304,14:50:19.276,N,ACW,,@,100,4.89,N,00,1208840,C,
20140304,14:50:29.406,N,ACW,,I,61,4.88,N,00,1209040,C,
20140304,14:50:29.533,N,ACW,,F,100,4.88,N,00,1209043,C,
20140304,14:50:48.481,D,ACW,,@,100,4.89,N,00,1210089,C,T
20140304,14:51:02.826,D,ACW,,I,39,4.9,N,00,1211561,C,T
20140304,14:51:43.117,B,ACW,,@,100,4.89,N,00,1214149,C,
20140304,14:52:03.740,D,ACW,,F I,45,4.9,N,00,1215399,C,T
20140304,14:52:26.872,K,ACW,,F,100,4.89,N,00,1216547,C,
20140304,14:52:26.872,T,ACW,,F,100,4.89,N,00,1216548,C,
20140304,14:52:26.872,K,ACW,,F,100,4.89,N,00,1216549,C,
20140304,14:52:26.872,T,ACW,,F,100,4.89,N,00,1216550,C,
20140304,14:52:26.872,T,ACW,,F,100,4.89,N,00,1216551,C,
20140304,14:52:26.872,K,ACW,,F,400,4.89,N,00,1216552,C,
20140304,14:52:26.874,Z,ACW,,F,100,4.89,N,00,1216553,C,
20140304,14:52:26.874,K,ACW,,F,100,4.89,N,00,1216554,C,
20140304,14:52:26.886,Z,ACW,,@,100,4.89,N,00,1216555,C,
20140304,14:52:26.886,Z,ACW,,@,100,4.89,N,00,1216556,C,
20140304,14:53:11.735,T,ACW,,F,100,4.89,N,00,1218941,C,
20140304,14:53:11.737,T,ACW,,F,100,4.89,N,00,1218942,C,
20140304,14:53:11.737,T,ACW,,F,100,4.89,N,00,1218943,C,
20140304,14:53:42.468,B,ACW,,@,100,4.89,N,00,1220244,C,
20140304,14:54:24.688,D,ACW,,@,100,4.895,N,00,1222605,C,N
20140304,14:54:24.798,D,ACW,,@,100,4.89,N,00,1222606,C,N
20140304,14:55:25.980,Z,ACW,,F,100,4.89,N,00,1225911,C,
20140304,14:55:25.981,T,ACW,,F,100,4.89,N,00,1225912,C,
20140304,14:55:25.981,K,ACW,,F,100,4.89,N,00,1225913,C,
20140304,14:55:25.981,T,ACW,,F,100,4.89,N,00,1225914,C,
20140304,14:55:25.983,K,ACW,,F I,28,4.89,N,00,1225915,C,
20140304,14:55:40.961,N,ACW,,F,200,4.895,N,00,1227320,C,
20140304,14:55:40.995,T,ACW,,F,200,4.9,N,00,1227322,C,
20140304,14:55:40.997,T,ACW,,F,200,4.9,N,00,1227324,C,
20140304,14:55:40.997,K,ACW,,F,200,4.895,N,00,1227325,C,
20140304,14:55:40.997,T,ACW,,F,100,4.9,N,00,1227326,C,
20140304,14:55:40.997,T,ACW,,F,100,4.9,N,00,1227327,C,
20140304,14:55:40.997,T,ACW,,F,100,4.9,N,00,1227328,C,
20140304,14:55:40.997,K,ACW,,F,100,4.9,N,00,1227329,C,
20140304,14:55:41.011,P,ACW,,F,200,4.9,N,00,1227331,C,
20140304,14:55:41.011,T,ACW,,F,500,4.9,N,00,1227332,C,
20140304,14:55:41.011,P,ACW,,F,100,4.9,N,00,1227333,C,
20140304,14:55:41.011,K,ACW,,F,100,4.9,N,00,1227334,C,
20140304,14:55:41.011,K,ACW,,F,100,4.9,N,00,1227335,C,
20140304,14:55:41.012,N,ACW,,F,100,4.895,N,00,1227337,C,
20140304,14:55:41.012,N,ACW,,F,100,4.9,N,00,1227338,C,
20140304,14:55:41.115,T,ACW,,F,100,4.9,N,00,1227391,C,
20140304,14:55:41.116,N,ACW,,F,100,4.9,N,00,1227392,C,
20140304,14:55:41.117,T,ACW,,F,200,4.9,N,00,1227394,C,
20140304,14:55:41.138,T,ACW,,F,200,4.9,N,00,1227397,C,
20140304,14:55:41.138,T,ACW,,F,100,4.9,N,00,1227398,C,
20140304,14:55:41.138,P,ACW,,F,100,4.9,N,00,1227399,C,
20140304,14:55:41.138,K,ACW,,F,100,4.9,N,00,1227400,C,
20140304,14:55:41.138,P,ACW,,F,100,4.9,N,00,1227401,C,
20140304,14:55:41.138,P,ACW,,F,100,4.9,N,00,1227402,C,
20140304,14:55:41.140,T,ACW,,@,500,4.9,N,00,1227403,C,
20140304,14:55:41.141,K,ACW,,F,100,4.9,N,00,1227404,C,
20140304,14:55:41.143,P,ACW,,F,100,4.9,N,00,1227405,C,
20140304,14:56:24.711,D,ACW,,@,100,4.89,N,00,1231897,C,N
20140304,14:56:24.746,P,ACW,,F,100,4.89,N,00,1231898,C,
20140304,14:56:24.747,P,ACW,,F,100,4.89,N,00,1231899,C,
20140304,14:56:24.747,T,ACW,,F,100,4.89,N,00,1231900,C,
20140304,14:56:24.747,N,ACW,,F,300,4.89,N,00,1231901,C,
20140304,14:56:24.776,P,ACW,,F,100,4.89,N,00,1231902,C,
20140304,14:56:24.776,T,ACW,,F,200,4.89,N,00,1231903,C,
20140304,14:56:24.776,T,ACW,,F,100,4.89,N,00,1231904,C,
20140304,14:56:24.776,T,ACW,,F,100,4.89,N,00,1231905,C,
20140304,14:57:06.001,Z,ACW,,F,100,4.89,N,00,1234389,C,
20140304,14:57:06.001,T,ACW,,F,100,4.89,N,00,1234390,C,
20140304,14:57:13.495,K,ACW,,@,100,4.89,N,00,1234697,C,
20140304,14:57:30.245,K,ACW,,@,100,4.89,N,00,1236255,C,
20140304,14:57:47.875,J,ACW,,F,100,4.89,N,00,1237495,C,
20140304,14:57:47.875,Z,ACW,,F,100,4.89,N,00,1237496,C,
20140304,14:57:57.055,P,ACW,,@,100,4.89,N,00,1237899,C,
20140304,14:59:52.162,P,ACW,,F,100,4.89,N,00,1245592,C,
20140304,14:59:54.149,D,ACW,,@,100,4.89,N,00,1245656,C,N
20140304,15:00:36.671,Y,ACW,,F I,40,4.9,N,00,1248026,C,
20140304,15:01:50.948,Z,ACW,,@,100,4.89,N,00,1252724,C,
20140304,15:02:08.992,D,ACW,,@,400,4.898,N,00,1253705,C,N
20140304,15:02:43.077,Y,ACW,,F,700,4.89,N,00,1255609,C,
20140304,15:02:43.077,Y,ACW,,F,300,4.89,N,00,1255610,C,
20140304,15:02:43.077,K,ACW,,F,100,4.89,N,00,1255611,C,
20140304,15:02:43.077,T,ACW,,F,100,4.89,N,00,1255612,C,
20140304,15:02:43.077,T,ACW,,F,100,4.89,N,00,1255613,C,
20140304,15:02:43.077,T,ACW,,F,100,4.89,N,00,1255614,C,
20140304,15:02:43.105,D,ACW,,@,300,4.89,N,00,1255615,C,T
20140304,15:02:43.225,N,ACW,,@,300,4.89,N,00,1255619,C,
20140304,15:03:09.205,D,ACW,,F I,47,4.9,N,00,1257306,C,T
20140304,15:03:27.248,T,ACW,,F,100,4.89,N,00,1258106,C,
20140304,15:03:59.710,D,ACW,,I,40,4.9,N,00,1260423,C,T
20140304,15:03:59.716,D,ACW,,@,100,4.89,N,00,1260424,C,T
20140304,15:04:42.405,T,ACW,,F,100,4.89,N,00,1265562,C,
20140304,15:04:42.405,T,ACW,,F,100,4.89,N,00,1265563,C,
20140304,15:04:42.406,N,ACW,,F,100,4.89,N,00,1265564,C,
20140304,15:04:42.435,D,ACW,,@,100,4.89,N,00,1265566,C,T
20140304,15:04:42.534,T,ACW,,@,100,4.89,N,00,1265567,C,
20140304,15:04:42.534,T,ACW,,@,100,4.89,N,00,1265568,C,
20140304,15:04:54.233,D,ACW,,@,100,4.89,N,00,1266162,C,N
20140304,15:05:42.403,P,ACW,,F,100,4.89,N,00,1269391,C,
20140304,15:05:42.403,T,ACW,,F,100,4.89,N,00,1269392,C,
20140304,15:05:42.403,T,ACW,,F,100,4.89,N,00,1269393,C,
20140304,15:05:42.403,T,ACW,,F,100,4.89,N,00,1269394,C,
20140304,15:05:42.404,N,ACW,,F,100,4.89,N,00,1269395,C,
20140304,15:06:25.759,Z,ACW,,@,100,4.89,N,00,1272410,C,
20140304,15:07:15.310,T,ACW,,F,500,4.89,N,00,1275038,C,
20140304,15:07:15.310,T,ACW,,F,100,4.89,N,00,1275039,C,
20140304,15:07:15.311,T,ACW,,F,100,4.89,N,00,1275040,C,
20140304,15:07:15.311,T,ACW,,F,100,4.89,N,00,1275041,C,
20140304,15:07:57.738,T,ACW,,F,100,4.89,N,00,1277862,C,
20140304,15:07:57.738,T,ACW,,F,100,4.89,N,00,1277863,C,
20140304,15:07:57.738,N,ACW,,F,100,4.89,N,00,1277864,C,
20140304,15:08:09.167,D,ACW,,F I,45,4.9,N,00,1279293,C,T
20140304,15:09:07.105,D,ACW,,@,100,4.89,N,00,1283734,C,T
20140304,15:09:13.140,N,ACW,,@,100,4.895,N,00,1283989,C,
20140304,15:09:43.091,D,ACW,,@,100,4.895,N,00,1285552,C,N
20140304,15:10:00.041,N,ACW,,I,33,4.89,N,00,1286145,C,
20140304,15:10:00.055,N,ACW,,I,28,4.89,N,00,1286151,C,
